,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2019-12-02 21:00:00,101152.20000000001,1489.1,0.47216856500000004,27.733875,10.055
2019-12-02 22:00:00,95421.30000000002,1469.5,0.4463935926,24.408093,11.38
2019-12-02 23:00:00,92041.90000000001,1423.8,0.43704959759999995,23.087155,13.95
2019-12-03 00:00:00,89961.29999999999,1560.7,0.4277056026,22.683217000000003,13.262
2019-12-03 01:00:00,87765.40000000001,1706.5,0.421794666,22.141807,17.012
2019-12-03 02:00:00,87455.49999999997,1756.7,0.421794666,21.867673999999997,13.586667000000002
2019-12-03 03:00:00,87359.20000000001,1871.3999999999999,0.412450671,22.105685,11.641667
2019-12-03 04:00:00,88305.90000000001,1985.2,0.412450671,22.905258,12.968333
2019-12-03 05:00:00,90977.5,2469.4,0.421794666,26.562137,12.591667
2019-12-03 06:00:00,99357.4,3103.1000000000004,0.421794666,38.092176,11.291667
2019-12-03 07:00:00,105367.2,3379.3,0.43704959759999995,45.814384999999994,10.72
2019-12-03 08:00:00,106095.19999999998,4423.6,0.44048265600000003,31.628044,10.593333
2019-12-03 09:00:00,104031.59999999999,5050.3,0.43704959759999995,27.430896,12.293333
2019-12-03 10:00:00,102522.09999999998,5602.7,0.4416587018,26.161617,12.03
2019-12-03 11:00:00,100596.6,5475.400000000001,0.4323147068,25.005696,10.103333000000001
2019-12-03 12:00:00,98972.59999999999,5007.9,0.42888164840000004,24.049266,12.086667
2019-12-03 13:00:00,98495.19999999998,4864.099999999999,0.4323147068,23.663505999999998,14.643332999999998
2019-12-03 14:00:00,97771.79999999999,4541.4,0.43822564340000003,23.363498,14.478333
2019-12-03 15:00:00,98105.70000000001,4474.2,0.42888164840000004,23.753204,13.086667
2019-12-03 16:00:00,101026.5,3789.2,0.44413658,25.75475,12.345
2019-12-03 17:00:00,106837.20000000001,3684.8,0.4277056026,31.561465999999996,12.358333
2019-12-03 18:00:00,108201.69999999998,4369.5,0.43704959759999995,28.525479999999998,11.543333
2019-12-03 19:00:00,107242.3,4678.9,0.4277056026,28.254684,10.681667
2019-12-03 20:00:00,105132.0,5218.3,0.44756963839999997,27.099595,10.243333
2019-12-03 21:00:00,102660.4,5410.1,0.44756963839999997,24.637648000000002,10.74
2019-12-03 22:00:00,97576.59999999999,5496.5,0.421794666,22.757729,10.638333
2019-12-03 23:00:00,93245.3,5479.1,0.4065397344,21.760804999999998,10.233333
2019-12-04 00:00:00,89494.49999999999,5423.2,0.3878517444,19.759364,9.965
2019-12-04 01:00:00,87646.4,5780.8,0.3878517444,19.439327,10.046667
2019-12-04 02:00:00,86996.20000000003,5962.900000000001,0.3725968128,19.579145999999998,10.416667
2019-12-04 03:00:00,87168.4,5875.4,0.3785077494,19.453578,9.605
2019-12-04 04:00:00,88686.59999999999,5707.5,0.3878517444,20.405416,9.668333
2019-12-04 05:00:00,91309.2,5468.099999999999,0.393762681,22.141401000000002,9.79
2019-12-04 06:00:00,99482.8,5664.1,0.4077157802,30.962264,9.67
2019-12-04 07:00:00,105815.5,5865.7,0.41588372939999996,33.742313,9.536667
2019-12-04 08:00:00,105946.3,6074.3,0.42522772439999995,27.338966,8.588333
2019-12-04 09:00:00,104704.1,6500.0,0.4416587018,24.725170000000002,8.753333
2019-12-04 10:00:00,103168.3,6350.9,0.4416587018,23.577241,8.741667
2019-12-04 11:00:00,100790.4,6219.400000000001,0.4323147068,22.826841,8.378333
2019-12-04 12:00:00,97843.19999999998,6626.4,0.41705977520000004,21.817221,8.496667
2019-12-04 13:00:00,97653.79999999999,6833.8,0.41705977520000004,21.425649,8.443333
2019-12-04 14:00:00,96585.30000000002,6974.5,0.4077157802,21.281466,8.076667
2019-12-04 15:00:00,97082.9,6848.200000000001,0.41362671679999996,21.250477,6.528333
2019-12-04 16:00:00,98881.59999999999,6205.299999999999,0.4229707118,22.974157,4.65
2019-12-04 17:00:00,105069.49999999999,5576.099999999999,0.412450671,28.260153000000003,2.7375
2019-12-04 18:00:00,106207.7,5631.7,0.421794666,27.373454,2.7375
2019-12-04 19:00:00,106199.69999999998,5929.099999999999,0.421794666,27.648551,2.7375
2019-12-04 20:00:00,104287.09999999999,5726.5,0.43822564340000003,28.189484999999998,3.83
2019-12-04 21:00:00,101068.39999999998,5484.2,0.42888164840000004,24.760528,3.586667
2019-12-04 22:00:00,95695.80000000002,5205.0,0.412450671,22.428832999999997,3.726667
2019-12-04 23:00:00,90999.70000000001,4695.700000000001,0.40310667599999994,20.834642000000002,3.583333
2019-12-05 00:00:00,89236.40000000001,3586.2999999999997,0.3962405592,20.499423,3.325
2019-12-05 01:00:00,88259.90000000001,2612.9,0.4055845542,20.225635999999998,3.378333
2019-12-05 02:00:00,86760.0,1975.8999999999999,0.4055845542,20.162661,4.721667
2019-12-05 03:00:00,86662.9,1625.3,0.4149285492,20.419192000000002,6.83
2019-12-05 04:00:00,88170.09999999999,1481.5,0.4149285492,21.707593,7.851667
2019-12-05 05:00:00,90504.90000000001,1563.8,0.42427254420000005,23.523779,7.391667
2019-12-05 06:00:00,97425.2,1638.0,0.42544859,32.422329,7.065
2019-12-05 07:00:00,103786.70000000001,1750.0,0.44413658,44.633382,7.165
2019-12-05 08:00:00,104127.50000000001,2281.7,0.453480575,30.817186,5.96
2019-12-05 09:00:00,101421.9,2871.8,0.453480575,28.343412,5.658333
2019-12-05 10:00:00,99641.69999999998,2956.4,0.4500475166,25.742926,6.278333
2019-12-05 11:00:00,98457.49999999999,2656.9,0.4500475166,24.454358,6.873333000000001
2019-12-05 12:00:00,96661.3,2686.0,0.44413658,23.364746,7.261667
2019-12-05 13:00:00,95589.19999999998,2551.4,0.44070352160000004,22.831701000000002,6.29
2019-12-05 14:00:00,95005.30000000002,2536.8999999999996,0.4313595266,22.624843,5.988333
2019-12-05 15:00:00,95255.1,2366.1,0.4313595266,22.531709,5.866667
2019-12-05 16:00:00,98019.90000000002,1833.8,0.4466144582,24.737826000000002,5.961666999999999
2019-12-05 17:00:00,104401.59999999999,2132.4,0.4313595266,31.648632,5.651667
2019-12-05 18:00:00,106315.40000000001,2747.5,0.4466144582,32.157164,7.75
2019-12-05 19:00:00,105340.70000000001,4118.8,0.44070352160000004,29.388004,9.465
2019-12-05 20:00:00,104320.2,5384.0,0.43479258500000006,28.510176,9.763333
2019-12-05 21:00:00,102285.3,5851.200000000001,0.42544859,24.822788,9.875
2019-12-05 22:00:00,98028.89999999998,5682.8,0.4149285492,22.24232,9.461667
2019-12-05 23:00:00,94440.70000000001,5803.8,0.3996736176,20.937645,9.071667
2019-12-06 00:00:00,90868.10000000002,5843.700000000001,0.39032962260000004,20.013244,8.523333000000001
2019-12-06 01:00:00,90084.0,5801.200000000001,0.39032962260000004,19.487426,8.271666999999999
2019-12-06 02:00:00,88459.70000000001,5766.900000000001,0.3809856276,19.318567,7.678333
2019-12-06 03:00:00,88526.9,5428.6,0.3809856276,19.462524,7.395
2019-12-06 04:00:00,89514.20000000001,5042.6,0.39032962260000004,20.337982999999998,7.74
2019-12-06 05:00:00,91855.1,5456.1,0.3962405592,24.730767999999998,7.763333
2019-12-06 06:00:00,100162.6,5881.700000000001,0.3996736176,37.231306,7.595
2019-12-06 07:00:00,104078.7,6254.2,0.3996736176,38.802238,8.548333
2019-12-06 08:00:00,104190.3,6759.6,0.3996736176,27.041484000000004,8.36
2019-12-06 09:00:00,101921.6,6491.400000000001,0.4055845542,24.889810999999998,8.498333
2019-12-06 10:00:00,99935.40000000002,6277.3,0.4149285492,24.333219,8.128333
2019-12-06 11:00:00,98514.19999999998,5712.5,0.4055845542,23.404581,7.488333
2019-12-06 12:00:00,97342.99999999997,4942.799999999999,0.4114954908,23.076736999999998,6.921667
2019-12-06 13:00:00,96155.7,4376.400000000001,0.4114954908,22.695682,6.528333
2019-12-06 14:00:00,95390.1,3600.1,0.4114954908,22.547933,5.8783330000000005
2019-12-06 15:00:00,95304.1,3094.8,0.4114954908,22.383145000000003,5.675
2019-12-06 16:00:00,96567.3,2750.2999999999997,0.42083948579999997,23.948342999999998,5.41
2019-12-06 17:00:00,100424.70000000001,2278.1,0.4301834808,27.443687,5.258333
2019-12-06 18:00:00,100923.7,2039.8999999999999,0.4301834808,27.275639,5.055
2019-12-06 19:00:00,99632.70000000001,1883.3999999999999,0.42427254420000005,27.749437,5.055
2019-12-06 20:00:00,97480.0,1498.1999999999998,0.4360944174,27.141139000000003,3.436667
2019-12-06 21:00:00,95652.99999999999,1455.8999999999999,0.4360944174,24.333233,3.496667
2019-12-06 22:00:00,93145.9,1182.5,0.4360944174,22.203906,3.896667
2019-12-06 23:00:00,90468.90000000001,883.3000000000001,0.42675042239999994,20.70919,3.9483330000000003
2019-12-07 00:00:00,86122.20000000001,792.4,0.42427254420000005,21.756342999999998,4.41
2019-12-07 01:00:00,85522.0,760.6,0.4149285492,21.189267,4.211666999999999
2019-12-07 02:00:00,84829.50000000001,801.1,0.4149285492,21.387936,4.103333
2019-12-07 03:00:00,84704.8,1199.0,0.4149285492,21.760492000000003,3.521667
2019-12-07 04:00:00,85733.8,1296.8,0.4149285492,21.95111,3.0116669999999996
2019-12-07 05:00:00,86587.8,1526.8,0.4090176126,23.009286,2.371667
2019-12-07 06:00:00,88490.3,1510.8,0.4149285492,26.874163,1.804
2019-12-07 07:00:00,92732.8,1228.2,0.42427254420000005,31.145952,1.62
2019-12-07 08:00:00,94844.70000000001,1539.4,0.4336165392,31.258075,2.061667
2019-12-07 09:00:00,94911.29999999999,1938.4,0.4277056026,29.066467,3.0933330000000003
2019-12-07 10:00:00,94114.60000000002,1713.3,0.4301834808,25.835895,4.36
2019-12-07 11:00:00,91958.0,1820.6,0.42427254420000005,24.36189,3.01
2019-12-07 12:00:00,89337.20000000003,2026.1999999999998,0.4149285492,22.571139000000002,1.584
2019-12-07 13:00:00,88573.1,1876.9,0.4149285492,22.10154,1.566667
2019-12-07 14:00:00,87353.89999999998,1723.1,0.4055845542,21.870959,1.12
2019-12-07 15:00:00,87954.29999999999,1514.9,0.4055845542,22.320035999999998,1.12
2019-12-07 16:00:00,90035.40000000001,1265.8,0.42083948579999997,25.307069,1.12
2019-12-07 17:00:00,97119.4,1774.1,0.4149285492,32.777187,7.12
2019-12-07 18:00:00,99445.20000000003,2669.6,0.42427254420000005,29.748,3.775
2019-12-07 19:00:00,99573.59999999999,3679.7,0.4183616076,29.503431,3.4466669999999997
2019-12-07 20:00:00,99404.8,4278.2,0.4277056026,28.97151,5.44
2019-12-07 21:00:00,97507.79999999999,4801.0,0.421794666,25.287551,5.23
2019-12-07 22:00:00,94963.89999999998,5457.0,0.4065397344,22.572051000000002,3.7433330000000002
2019-12-07 23:00:00,92521.30000000002,5860.4,0.39719573939999997,21.771289000000003,4.316667
2019-12-08 00:00:00,90541.3,6019.5,0.39719573939999997,22.904313000000002,5.651667
2019-12-08 01:00:00,89131.09999999999,5964.0,0.3912848028,22.489937,6.0816669999999995
2019-12-08 02:00:00,88595.2,5970.6,0.3912848028,22.396364000000002,4.7066669999999995
2019-12-08 03:00:00,88515.3,6219.400000000001,0.3912848028,22.149816,5.1666669999999995
2019-12-08 04:00:00,88628.3,6680.5,0.38194080779999995,22.401441000000002,6.725
2019-12-08 05:00:00,90250.8,6818.0,0.38194080779999995,22.914706,7.376666999999999
2019-12-08 06:00:00,92846.3,6841.5,0.3785077494,25.650998,8.566667
2019-12-08 07:00:00,95656.2,6830.3,0.3878517444,26.409000000000002,8.293333
2019-12-08 08:00:00,96000.69999999998,7381.400000000001,0.3878517444,25.749183,8.681667
2019-12-08 09:00:00,94808.99999999999,7491.099999999999,0.3878517444,23.629954,8.666667
2019-12-08 10:00:00,92237.5,7163.5,0.3785077494,21.026255,8.92
2019-12-08 11:00:00,90638.4,6428.0,0.375074691,20.597711,8.901667
2019-12-08 12:00:00,89551.3,6250.599999999999,0.375074691,20.000639000000003,8.296667
2019-12-08 13:00:00,88949.59999999999,5803.7,0.375074691,20.013097,7.901667
2019-12-08 14:00:00,88582.2,5385.0,0.375074691,19.665169,7.285
2019-12-08 15:00:00,88830.8,4860.1,0.3809856276,19.75581,7.176667
2019-12-08 16:00:00,90359.30000000002,4408.900000000001,0.39032962260000004,22.343525,6.765
2019-12-08 17:00:00,96963.70000000001,4690.7,0.4055845542,27.858645000000003,5.561667
2019-12-08 18:00:00,98293.90000000001,4720.2,0.4090176126,26.164912,4.79
2019-12-08 19:00:00,97656.70000000001,4728.6,0.3996736176,25.677505,4.5433330000000005
2019-12-08 20:00:00,96757.09999999999,5193.0,0.3996736176,24.920015,3.28
2019-12-08 21:00:00,94353.09999999999,5309.4,0.3996736176,22.255143,3.356667
2019-12-08 22:00:00,90212.4,5114.8,0.39032962260000004,20.764543,3.338333
2019-12-08 23:00:00,86322.20000000001,4908.900000000001,0.375074691,19.404574,2.19
2019-12-09 00:00:00,83148.70000000001,5103.200000000001,0.3598197594,18.645951,2.748333
2019-12-09 01:00:00,81386.0,4955.5,0.3539088228,17.255494,3.173333
2019-12-09 02:00:00,80148.20000000001,4989.400000000001,0.3539088228,16.553981,2.275
2019-12-09 03:00:00,80217.10000000003,4738.200000000001,0.36325281779999996,17.563942,1.58
2019-12-09 04:00:00,81811.40000000001,4751.900000000001,0.3598197594,19.115239000000003,1.5933329999999999
2019-12-09 05:00:00,86061.6,4621.400000000001,0.3775525692,21.556523000000002,2.3883330000000003
2019-12-09 06:00:00,91837.50000000001,4402.4,0.3962405592,27.037082,3.463333
2019-12-09 07:00:00,97633.4,4327.7,0.4055845542,28.961694,5.035
2019-12-09 08:00:00,98770.8,4321.900000000001,0.4149285492,28.060933000000002,5.696667
2019-12-09 09:00:00,98991.80000000002,4499.1,0.4149285492,27.937556,5.69
2019-12-09 10:00:00,99283.4,4868.0,0.4149285492,26.921844,5.153333
2019-12-09 11:00:00,99454.50000000001,4852.400000000001,0.4301834808,26.287278999999998,4.723333
2019-12-09 12:00:00,99391.20000000001,4771.3,0.42427254420000005,25.070079,4.526667
2019-12-09 13:00:00,99167.89999999998,4888.599999999999,0.4301834808,24.70775,4.606667
2019-12-09 14:00:00,98100.2,5580.3,0.4114954908,24.066628,4.731667
2019-12-09 15:00:00,98206.00000000001,5811.400000000001,0.4174064274,23.868414,4.511667
2019-12-09 16:00:00,99551.2,5921.7,0.4114954908,25.370692000000002,4.5
2019-12-09 17:00:00,103177.1,6522.1,0.3962405592,30.87568,4.97
2019-12-09 18:00:00,103634.79999999999,7022.0,0.4055845542,27.775801,6.568333
2019-12-09 19:00:00,101678.09999999999,7672.0,0.3962405592,26.639742,7.641667
2019-12-09 20:00:00,99352.7,7834.4,0.3962405592,25.28484,8.781667
2019-12-09 21:00:00,95774.1,7926.6,0.39032962260000004,22.311512,9.368333
2019-12-09 22:00:00,91562.59999999999,7902.5,0.3809856276,20.138631,9.033333
2019-12-09 23:00:00,85752.7,7776.0,0.3598197594,16.674682999999998,9.723333
2019-12-10 00:00:00,82637.50000000001,7655.7,0.3445648278,16.324061999999998,9.725
2019-12-10 01:00:00,81910.20000000001,7699.3,0.3386538912,15.84208,8.011667
2019-12-10 02:00:00,80978.30000000002,7690.1,0.3479978862,15.281916,5.196667
2019-12-10 03:00:00,80594.4,7589.2,0.3420869496,15.534785000000001,3.99
2019-12-10 04:00:00,81480.0,7268.0,0.3479978862,17.263818,5.218333
2019-12-10 05:00:00,85426.69999999998,6950.7,0.35638670100000003,19.606919,5.415
2019-12-10 06:00:00,91549.69999999998,6509.3,0.37164163260000005,25.465164,7.2933330000000005
2019-12-10 07:00:00,96990.90000000001,5950.2,0.4055845542,26.587478000000004,8.75
2019-12-10 08:00:00,97689.30000000002,5372.3,0.4149285492,26.506689,8.308333
2019-12-10 09:00:00,97461.1,5445.6,0.4149285492,25.729885999999997,7.18
2019-12-10 10:00:00,99714.59999999999,5452.9,0.4149285492,25.568389,8.276667
2019-12-10 11:00:00,98146.0,5369.1,0.4114954908,25.651164,6.125
2019-12-10 12:00:00,98401.0,5476.6,0.4114954908,25.294872,6.915
2019-12-10 13:00:00,98358.19999999998,5188.700000000001,0.4114954908,25.042447,6.733333
2019-12-10 14:00:00,98202.69999999998,5104.7,0.4114954908,24.855598,4.353333
2019-12-10 15:00:00,99056.99999999999,4749.0,0.42083948579999997,25.276320000000002,2.425
2019-12-10 16:00:00,100636.7,4261.7,0.42083948579999997,29.71098,3.435
2019-12-10 17:00:00,105344.9,3579.7,0.43266135899999997,40.271174,4.88
2019-12-10 18:00:00,107252.5,3603.7,0.43266135899999997,38.945696000000005,2.183333
2019-12-10 19:00:00,105752.8,3495.9,0.43266135899999997,35.819987,2.048333
2019-12-10 20:00:00,104896.5,3112.8,0.44200535399999996,32.085181,2.358333
2019-12-10 21:00:00,101494.3,2923.6,0.44200535399999996,30.255057,4.036667
2019-12-10 22:00:00,97209.0,2835.5,0.4301834808,25.094887,3.936667
2019-12-10 23:00:00,94050.70000000001,2818.0,0.4279264682,22.901595,4.335
2019-12-11 00:00:00,88169.79999999999,2602.4,0.4126715366,19.948013,5.486667
2019-12-11 01:00:00,87420.0,2609.5,0.40923847820000003,19.151218,6.62
2019-12-11 02:00:00,87969.7,2211.6,0.4151494148,19.100335,6.45
2019-12-11 03:00:00,88105.4,1971.2,0.41858247319999997,19.362296,6.123333000000001
2019-12-11 04:00:00,89423.4,1980.0,0.4244934098,20.670435,6.075
2019-12-11 05:00:00,93012.39999999998,2180.9,0.4279264682,24.133888,5.125
2019-12-11 06:00:00,100530.6,2309.8,0.4431813998,35.055089,7.345
2019-12-11 07:00:00,107915.39999999997,2151.4,0.455003273,47.333996,9.676667
2019-12-11 08:00:00,108412.8,1959.1000000000001,0.46434726800000004,35.643619,11.163333
2019-12-11 09:00:00,105959.6,2328.2,0.455003273,31.949265000000004,11.458333
2019-12-11 10:00:00,105272.8,2602.7,0.4479162906,32.373164,11.046667
2019-12-11 11:00:00,103094.7,2431.0,0.4479162906,28.591873,11.418333
2019-12-11 12:00:00,102321.30000000002,2344.8,0.451349349,27.183864,11.293333
2019-12-11 13:00:00,100094.80000000002,2509.9,0.4454384124,25.813935,10.848333
2019-12-11 14:00:00,100028.1,2450.6,0.4559584532,25.543094,10.345
2019-12-11 15:00:00,99969.30000000002,2119.9,0.4559584532,25.758681,10.925
2019-12-11 16:00:00,103331.59999999998,1654.6000000000001,0.4584363314,32.30603,10.426667
2019-12-11 17:00:00,108692.90000000001,1631.1,0.455003273,49.628029,8.108333
2019-12-11 18:00:00,111033.29999999999,1619.2,0.4609142096,41.923365999999994,6.893333
2019-12-11 19:00:00,111670.6,1619.2,0.4609142096,40.573840999999994,7.2
2019-12-11 20:00:00,111250.89999999998,1802.4,0.4702582046,36.039266,8.656667
2019-12-11 21:00:00,108186.3,2271.7,0.4538272272,33.313414,9.153333
2019-12-11 22:00:00,103628.7,2848.6,0.451349349,29.145062,9.21
2019-12-11 23:00:00,99883.20000000001,3390.6,0.453480575,25.762266,8.446667
2019-12-12 00:00:00,96682.8,3846.2,0.43822564340000003,24.431631,9.653333
2019-12-12 01:00:00,95583.99999999999,4349.0,0.42888164840000004,24.010075,9.076667
2019-12-12 02:00:00,95719.2,4199.7,0.42888164840000004,23.878325,7.795
2019-12-12 03:00:00,95891.1,4467.1,0.4183616076,23.915951999999997,7.316667
2019-12-12 04:00:00,97538.69999999998,4682.3,0.43479258500000006,26.160381,7.835
2019-12-12 05:00:00,100608.40000000001,4583.4,0.44413658,32.809452,8.328333
2019-12-12 06:00:00,110054.20000000001,5042.1,0.4466144582,54.864413,9.19
2019-12-12 07:00:00,115730.5,5035.7,0.4584363314,69.36532199999999,10.853333000000001
2019-12-12 08:00:00,115595.90000000001,6065.900000000001,0.4525253948,43.382531,10.686667
2019-12-12 09:00:00,110335.7,6251.6,0.4500475166,32.970109,9.296667
2019-12-12 10:00:00,107390.0,6401.700000000001,0.44413658,29.471512,8.101666999999999
2019-12-12 11:00:00,104853.4,6555.3,0.42427254420000005,26.004595000000002,7.943333
2019-12-12 12:00:00,102087.2,6530.7,0.42544859,24.866615,7.641667
2019-12-12 13:00:00,101521.0,6754.6,0.42544859,24.25248,6.33
2019-12-12 14:00:00,101118.0,6587.3,0.42544859,24.081795,5.1
2019-12-12 15:00:00,101148.00000000001,6699.700000000001,0.42544859,24.305574,3.6316669999999998
2019-12-12 16:00:00,103574.20000000001,6261.0,0.43479258500000006,27.074526000000002,2.58
2019-12-12 17:00:00,110125.9,6572.7,0.43479258500000006,39.220293,2.8466669999999996
2019-12-12 18:00:00,111763.09999999999,6938.0,0.43479258500000006,35.895488,4.298333
2019-12-12 19:00:00,111124.3,6913.7,0.43479258500000006,34.573598,5.451667
2019-12-12 20:00:00,109744.0,6915.7,0.43479258500000006,30.535659999999996,5.955
2019-12-12 21:00:00,107729.6,6996.6,0.4277056026,27.43911,6.516667
2019-12-12 22:00:00,101993.1,6814.0,0.421794666,24.527442,7.1
2019-12-12 23:00:00,97097.1,6596.7,0.40310667599999994,23.324755,8.033333
2019-12-13 00:00:00,93547.9,6356.7,0.39719573939999997,22.224439999999998,7.74
2019-12-13 01:00:00,93434.5,5888.3,0.393762681,21.720722,7.685
2019-12-13 02:00:00,92365.89999999998,5720.7,0.393762681,21.485975,8.701667
2019-12-13 03:00:00,92244.5,5251.6,0.393762681,21.53546,9.406667
2019-12-13 04:00:00,91458.6,4552.1,0.40310667599999994,22.370389000000003,9.38
2019-12-13 05:00:00,93061.00000000001,4142.7,0.40310667599999994,25.139086,8.961667
2019-12-13 06:00:00,99001.79999999999,3638.4,0.41953765340000004,32.286955,9.278333
2019-12-13 07:00:00,104258.80000000002,3230.6,0.43822564340000003,39.339905,9.513333
2019-12-13 08:00:00,104796.1,3096.7999999999997,0.43822564340000003,30.746681,8.595
2019-12-13 09:00:00,105994.7,2588.0,0.453480575,30.373178000000003,7.403333
2019-12-13 10:00:00,105073.3,2260.7000000000003,0.46282457000000005,29.930253000000004,6.97
2019-12-13 11:00:00,104125.40000000001,1723.0,0.46282457000000005,27.096038,7.536667
2019-12-13 12:00:00,102053.3,1634.9,0.4687355066,25.943374,8.066667
2019-12-13 13:00:00,101473.49999999999,1319.9,0.45939151159999997,25.707356,8.386667
2019-12-13 14:00:00,100105.60000000002,1257.9,0.45939151159999997,25.155115,9.388333
2019-12-13 15:00:00,99195.59999999999,1257.4,0.45939151159999997,24.802223,7.626666999999999
2019-12-13 16:00:00,101159.29999999999,1178.7,0.45939151159999997,26.496888000000002,7.233333
2019-12-13 17:00:00,104339.2,1302.8,0.453480575,33.758306,5.64
2019-12-13 18:00:00,104213.09999999999,1138.3,0.45939151159999997,31.522019,3.3616669999999997
2019-12-13 19:00:00,102044.39999999998,892.4,0.45939151159999997,31.212186,2.726667
2019-12-13 20:00:00,100108.70000000003,993.6,0.44887147079999995,27.343821999999996,3.101667
2019-12-13 21:00:00,97105.99999999999,1094.2,0.44413658,24.601453,4.005
2019-12-13 22:00:00,95636.79999999999,1071.1,0.4569136334,23.461631,5.725
2019-12-13 23:00:00,90070.09999999998,1132.7,0.4277056026,22.171263,7.323333
2019-12-14 00:00:00,86543.5,1001.7,0.4090176126,21.351436,8.588333
2019-12-14 01:00:00,83651.20000000001,851.6,0.40310667599999994,21.129138,9.481667
2019-12-14 02:00:00,82892.40000000001,901.3,0.39719573939999997,21.098902,9.211667
2019-12-14 03:00:00,82397.29999999999,1042.0,0.393762681,20.394702,9.066667
2019-12-14 04:00:00,82503.50000000001,1456.8,0.3878517444,20.600554000000002,11.025
2019-12-14 05:00:00,83270.0,1247.5,0.3878517444,20.961862,11.046667
2019-12-14 06:00:00,83636.90000000001,1361.6,0.39719573939999997,22.009285000000002,8.808333
2019-12-14 07:00:00,86483.79999999999,1744.4,0.4065397344,24.976741,7.97
2019-12-14 08:00:00,89614.9,2124.0,0.421794666,25.428285,8.45
2019-12-14 09:00:00,92104.59999999999,2392.8,0.421794666,26.037110000000002,8.44
2019-12-14 10:00:00,93105.3,2696.2,0.431138661,25.853776999999997,10.33
2019-12-14 11:00:00,93349.8,3269.8,0.421794666,24.576083999999998,10.586667
2019-12-14 12:00:00,92236.10000000002,3847.2,0.41588372939999996,23.857236999999998,11.018333
2019-12-14 13:00:00,91186.20000000001,4575.3,0.40310667599999994,22.877822000000002,10.371667
2019-12-14 14:00:00,89950.39999999998,5747.4,0.3785077494,22.035832,12.661667
2019-12-14 15:00:00,89499.9,5866.0,0.3691637544,21.415353,13.321667000000001
2019-12-14 16:00:00,91052.70000000001,5639.0,0.375074691,23.400093,13.855
2019-12-14 17:00:00,96804.70000000001,5549.6,0.3878517444,26.266606,13.468333
2019-12-14 18:00:00,97450.8,5980.2,0.39719573939999997,25.166087,15.956667000000001
2019-12-14 19:00:00,96227.0,5945.8,0.39719573939999997,26.039092,17.476667000000003
2019-12-14 20:00:00,94835.09999999999,5866.5,0.39719573939999997,24.933917,17.546667000000003
2019-12-14 21:00:00,93317.8,5827.1,0.39719573939999997,23.183079,15.943332999999999
2019-12-14 22:00:00,90429.7,6003.7,0.3785077494,21.690396,17.733333
2019-12-14 23:00:00,86635.8,5563.2,0.3691637544,20.362236,20.91
2019-12-15 00:00:00,84950.10000000002,5231.6,0.3691637544,19.858127,18.452
2019-12-15 01:00:00,83306.59999999999,4690.4,0.3691637544,19.643455,18.092
2019-12-15 02:00:00,82327.0,4344.6,0.3691637544,19.853766,17.648332999999997
2019-12-15 03:00:00,82151.90000000001,3844.5,0.3691637544,19.632849,16.971667
2019-12-15 04:00:00,82172.60000000002,3432.1,0.3691637544,19.652154,17.085
2019-12-15 05:00:00,83035.5,2961.1,0.3691637544,19.901087,18.451667
2019-12-15 06:00:00,84222.70000000003,2580.6,0.3809856276,20.897502,17.543332999999997
2019-12-15 07:00:00,85769.59999999999,2493.7,0.39032962260000004,23.079288000000002,16.318333
2019-12-15 08:00:00,88463.1,2392.7999999999997,0.4090176126,23.520856,14.68
2019-12-15 09:00:00,90110.79999999999,2591.8999999999996,0.4090176126,23.725425,15.006667000000002
2019-12-15 10:00:00,89965.29999999999,2768.5,0.412450671,23.447288,13.62
2019-12-15 11:00:00,89789.29999999999,2594.5,0.4090176126,22.049109,11.915
2019-12-15 12:00:00,88923.49999999999,2562.0,0.4055845542,21.089536,11.455
2019-12-15 13:00:00,87727.8,2419.6,0.3962405592,20.62455,11.443333
2019-12-15 14:00:00,87787.59999999999,2365.9,0.3962405592,20.570601999999997,11.568333
2019-12-15 15:00:00,88017.40000000001,2196.3999999999996,0.3962405592,20.675971,9.936667
2019-12-15 16:00:00,91736.29999999999,1578.8000000000002,0.42083948579999997,22.816954,8.993333
2019-12-15 17:00:00,99319.29999999999,1309.9,0.43952747579999996,29.778260999999997,6.568333
2019-12-15 18:00:00,101651.70000000001,1113.5,0.4429605342,29.607125,6.323333
2019-12-15 19:00:00,101811.90000000001,927.4,0.4429605342,28.990634000000004,4.823333
2019-12-15 20:00:00,101597.2,918.0,0.4582154658,30.009824,4.311667
2019-12-15 21:00:00,99752.99999999999,788.0,0.4582154658,25.4962,3.988
2019-12-15 22:00:00,95029.90000000001,706.7,0.4429605342,23.549969,4.035
2019-12-15 23:00:00,91723.80000000002,640.3,0.4336165392,22.113187,2.915
2019-12-16 00:00:00,88845.90000000002,664.3,0.42427254420000005,20.630654999999997,2.14
2019-12-16 01:00:00,87160.70000000001,786.7,0.4183616076,20.447685,3.23
2019-12-16 02:00:00,86454.2,872.2,0.4090176126,20.549892,5.178333
2019-12-16 03:00:00,85692.70000000001,924.6,0.4090176126,20.665339000000003,6.648333
2019-12-16 04:00:00,85981.3,1077.6,0.3996736176,20.684342,7.843333
2019-12-16 05:00:00,90931.0,1302.8,0.42427254420000005,24.146962,9.086667
