,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2019-09-25 09:00:00,3477.0,3477.0,0.0,24.948857999999998,13.825
2019-09-25 10:00:00,2835.6,2835.6,0.0,26.611293,13.571667000000001
2019-09-25 11:00:00,2924.9,2924.9,0.0,28.251797999999997,13.781667
2019-09-25 12:00:00,2614.1,2614.1,0.0,29.931040999999997,13.731667000000002
2019-09-25 13:00:00,1947.6,1947.6,0.0,32.393330999999996,13.735
2019-09-25 14:00:00,1521.8,1521.8,0.0,35.873047,14.401667000000002
2019-09-25 15:00:00,1300.0,1300.0,0.0,41.981924,13.9
2019-09-25 16:00:00,1430.8,1430.8,0.0,46.826097,13.286667000000001
2019-09-25 17:00:00,1447.5,1447.5,0.0,42.519228000000005,12.975
2019-09-25 18:00:00,1412.5,1412.5,0.0,36.715047999999996,13.171667000000001
2019-09-25 19:00:00,1401.9,1401.9,0.0,34.821773,12.868333
2019-09-25 20:00:00,1659.4,1659.4,0.0,32.310635,12.695
2019-09-25 21:00:00,2225.1,2225.1,0.0,27.644455999999998,13.27
2019-09-25 22:00:00,2879.0,2879.0,0.0,23.381859,13.266667000000002
2019-09-25 23:00:00,3581.7,3581.7,0.0,21.812343,14.063332999999998
2019-09-26 00:00:00,3905.4,3905.4,0.0,21.052079,12.721667
2019-09-26 01:00:00,3534.8,3534.8,0.0,20.686312,12.535
2019-09-26 02:00:00,3617.2,3617.2,0.0,19.219777,12.205
2019-09-26 03:00:00,2933.4,2933.4,0.0,18.889861,12.983333
2019-09-26 04:00:00,2681.7,2681.7,0.0,19.32493,13.365
2019-09-26 05:00:00,2598.0,2598.0,0.0,21.588977,12.938333
2019-09-26 06:00:00,3242.2,3242.2,0.0,26.131367,12.118
2019-09-26 07:00:00,3238.4,3238.4,0.0,25.275087,14.898333
2019-09-26 08:00:00,2939.4,2939.4,0.0,25.597884,15.74
2019-09-26 09:00:00,1816.0,1816.0,0.0,28.729440999999998,16.908333
2019-09-26 10:00:00,1661.2,1661.2,0.0,29.958035,14.888333
2019-09-26 11:00:00,1386.1,1386.1,0.0,33.891424,15.803332999999999
2019-09-26 12:00:00,1698.0,1698.0,0.0,36.972194,14.925
2019-09-26 13:00:00,1482.8,1482.8,0.0,39.115227000000004,12.068333
2019-09-26 14:00:00,1513.6,1513.6,0.0,40.092068,11.736667
2019-09-26 15:00:00,1487.7,1487.7,0.0,45.707944,13.966667000000001
2019-09-26 16:00:00,1305.5,1305.5,0.0,50.025459000000005,14.376667000000001
2019-09-26 17:00:00,1026.9,1026.9,0.0,44.809899,15.175
2019-09-26 18:00:00,732.6,732.6,0.0,38.414224,14.375
2019-09-26 19:00:00,539.9,539.9,0.0,38.336196,15.375
2019-09-26 20:00:00,555.0,555.0,0.0,36.439723,15.721667000000002
2019-09-26 21:00:00,716.3,716.3,0.0,28.779607000000002,16.415
2019-09-26 22:00:00,1170.8,1170.8,0.0,24.020733,16.825
2019-09-26 23:00:00,1530.1,1530.1,0.0,21.979919,15.701667
2019-09-27 00:00:00,2184.2,2184.2,0.0,21.34766,16.301667000000002
2019-09-27 01:00:00,2622.5,2622.5,0.0,20.682404000000002,15.955
2019-09-27 02:00:00,3100.3,3100.3,0.0,19.171679,15.735
2019-09-27 03:00:00,3306.7,3306.7,0.0,18.165029,14.415
2019-09-27 04:00:00,3741.1,3741.1,0.0,18.736456,14.208332999999998
2019-09-27 05:00:00,4631.8,4631.8,0.0,21.394256,14.745
2019-09-27 06:00:00,4598.4,4598.4,0.0,23.943488000000002,15.058333
2019-09-27 07:00:00,4989.1,4989.1,0.0,24.686365,14.831667000000001
2019-09-27 08:00:00,5028.5,5028.5,0.0,23.831999,14.785
2019-09-27 09:00:00,4759.8,4759.8,0.0,26.123256,14.328332999999999
2019-09-27 10:00:00,4967.0,4967.0,0.0,26.067122,14.338332999999999
2019-09-27 11:00:00,4154.5,4154.5,0.0,28.681966999999997,14.081667000000001
2019-09-27 12:00:00,3644.0,3644.0,0.0,31.719271000000003,13.493332999999998
2019-09-27 13:00:00,3142.3,3142.3,0.0,34.91737,12.298333
2019-09-27 14:00:00,3218.4,3218.4,0.0,39.956539,11.938333
2019-09-27 15:00:00,2930.2,2930.2,0.0,44.911054,11.186667
2019-09-27 16:00:00,3461.8,3461.8,0.0,53.64031899999999,11.135
2019-09-27 17:00:00,2796.3,2796.3,0.0,46.70192,10.951667
2019-09-27 18:00:00,3861.4,3861.4,0.0,36.769023,10.296667
2019-09-27 19:00:00,3569.9,3569.9,0.0,33.504944,9.888333
2019-09-27 20:00:00,3751.5,3751.5,0.0,33.522372,11.325
2019-09-27 21:00:00,4444.6,4444.6,0.0,27.227970000000003,10.655
2019-09-27 22:00:00,3837.6,3837.6,0.0,23.815803,9.771666999999999
2019-09-27 23:00:00,3097.1,3097.1,0.0,22.25791,9.518333
2019-09-28 00:00:00,2648.1,2648.1,0.0,21.747016000000002,8.763333
2019-09-28 01:00:00,2980.3,2980.3,0.0,20.998943,6.966667
2019-09-28 02:00:00,2361.9,2361.9,0.0,19.757779,8.618333
2019-09-28 03:00:00,1609.9,1609.9,0.0,18.762612,8.771666999999999
2019-09-28 04:00:00,2542.0,2542.0,0.0,18.532846,9.148333000000001
2019-09-28 05:00:00,2179.5,2179.5,0.0,20.106747,8.738333
2019-09-28 06:00:00,2715.8,2715.8,0.0,21.108093,8.696667
2019-09-28 07:00:00,1898.2,1898.2,0.0,22.779939000000002,8.863333
2019-09-28 08:00:00,1814.9,1814.9,0.0,24.060147,8.658333
2019-09-28 09:00:00,1349.4,1349.4,0.0,28.213167,8.385
2019-09-28 10:00:00,1230.0,1230.0,0.0,29.4864,8.696667
2019-09-28 11:00:00,1331.5,1331.5,0.0,35.427434000000005,8.42
2019-09-28 12:00:00,1327.7,1327.7,0.0,42.66917,9.336667
2019-09-28 13:00:00,1298.9,1298.9,0.0,44.810855,10.131667
2019-09-28 14:00:00,1596.9,1596.9,0.0,48.917964000000005,10.238333
2019-09-28 15:00:00,1447.0,1447.0,0.0,63.464932,9.973333
2019-09-28 16:00:00,1650.9,1650.9,0.0,72.390333,9.303333
2019-09-28 17:00:00,1941.7,1941.7,0.0,63.49139,9.385
2019-09-28 18:00:00,2567.0,2567.0,0.0,40.654454,10.361667
2019-09-28 19:00:00,2552.8,2552.8,0.0,39.865534000000004,10.21
2019-09-28 20:00:00,2345.9,2345.9,0.0,40.765619,9.993333
2019-09-28 21:00:00,2641.5,2641.5,0.0,29.600475,9.941667
2019-09-28 22:00:00,2684.3,2684.3,0.0,27.818694,9.83
2019-09-28 23:00:00,2221.9,2221.9,0.0,23.802709,10.015
2019-09-29 00:00:00,2127.1,2127.1,0.0,21.550214999999998,10.265
2019-09-29 01:00:00,2099.6,2099.6,0.0,20.686262,10.985
2019-09-29 02:00:00,2203.8,2203.8,0.0,19.549437,11.076667
2019-09-29 03:00:00,1875.5,1875.5,0.0,18.395058,10.946667
2019-09-29 04:00:00,2316.7,2316.7,0.0,17.877757,10.591667
2019-09-29 05:00:00,1743.4,1743.4,0.0,18.365886,9.471667
2019-09-29 06:00:00,1781.0,1781.0,0.0,18.820498,9.931667
2019-09-29 07:00:00,1490.2,1490.2,0.0,20.700210000000002,9.135
2019-09-29 08:00:00,1580.4,1580.4,0.0,21.910868,9.041667
2019-09-29 09:00:00,1575.5,1575.5,0.0,25.732075,8.998333
2019-09-29 10:00:00,1430.6,1430.6,0.0,27.092591,10.053333
2019-09-29 11:00:00,969.2,969.2,0.0,35.261071,11.375
2019-09-29 12:00:00,717.0,717.0,0.0,38.103578999999996,11.948333
2019-09-29 13:00:00,546.2,546.2,0.0,42.528709,10.908333
2019-09-29 14:00:00,396.2,396.2,0.0,44.284638,10.886667
2019-09-29 15:00:00,438.7,438.7,0.0,60.594168999999994,11.623333
2019-09-29 16:00:00,414.8,414.8,0.0,67.192709,10.331667
2019-09-29 17:00:00,318.8,318.8,0.0,62.745836,10.565
2019-09-29 18:00:00,706.6,706.6,0.0,41.996521,11.446667
2019-09-29 19:00:00,727.2,727.2,0.0,41.618482,11.78
2019-09-29 20:00:00,863.7,863.7,0.0,40.053971000000004,10.978333000000001
2019-09-29 21:00:00,1130.2,1130.2,0.0,30.387036,10.995
2019-09-29 22:00:00,1140.5,1140.5,0.0,28.471333,10.858333
2019-09-29 23:00:00,1052.6,1052.6,0.0,22.995691,10.395
2019-09-30 00:00:00,1374.6,1374.6,0.0,21.529813,9.663333
2019-09-30 01:00:00,1613.7,1613.7,0.0,21.434406,10.125
2019-09-30 02:00:00,1928.6,1928.6,0.0,19.723021,9.271666999999999
2019-09-30 03:00:00,1696.0,1696.0,0.0,19.493710999999998,11.515
2019-09-30 04:00:00,1909.2,1909.2,0.0,19.879584,10.561667
2019-09-30 05:00:00,2080.0,2080.0,0.0,21.542275,11.045
2019-09-30 06:00:00,1410.5,1410.5,0.0,26.191285,10.436667
2019-09-30 07:00:00,1749.3,1749.3,0.0,27.041149,9.361667
2019-09-30 08:00:00,2118.9,2118.9,0.0,26.723087,7.053333
2019-09-30 09:00:00,1790.6,1790.6,0.0,30.547484000000004,7.72
2019-09-30 10:00:00,1187.3,1187.3,0.0,31.935346999999997,8.706667
2019-09-30 11:00:00,1282.7,1282.7,0.0,38.77026,8.751667
2019-09-30 12:00:00,1920.7,1920.7,0.0,38.727732,6.79
2019-09-30 13:00:00,2480.4,2480.4,0.0,40.455723,7.405
2019-09-30 14:00:00,2904.2,2904.2,0.0,45.709607,6.145
2019-09-30 15:00:00,3300.4,3300.4,0.0,54.240215,5.8716669999999995
2019-09-30 16:00:00,3854.0,3854.0,0.0,62.724818000000006,6.798333
2019-09-30 17:00:00,3805.0,3805.0,0.0,52.99288000000001,7.903333
2019-09-30 18:00:00,3088.5,3088.5,0.0,38.919152000000004,5.655
2019-09-30 19:00:00,2100.6,2100.6,0.0,41.633105,5.266667
2019-09-30 20:00:00,2267.0,2267.0,0.0,40.834835999999996,4.733333
2019-09-30 21:00:00,2489.1,2489.1,0.0,34.298969,5.268333
2019-09-30 22:00:00,3092.5,3092.5,0.0,28.101984,3.1166669999999996
2019-09-30 23:00:00,3667.3,3667.3,0.0,24.197160999999998,1.6583330000000003
2019-10-01 00:00:00,4068.5,4068.5,0.0,22.57715,1.118333
2019-10-01 01:00:00,4020.7,4020.7,0.0,21.41248,1.6533330000000002
2019-10-01 02:00:00,3604.3,3604.3,0.0,20.135959,4.0475
2019-10-01 03:00:00,3234.5,3234.5,0.0,20.238638,7.3
2019-10-01 04:00:00,3124.5,3124.5,0.0,20.766335,10.753333
2019-10-01 05:00:00,3016.8,3016.8,0.0,23.401260999999998,10.036667
2019-10-01 06:00:00,3085.0,3085.0,0.0,27.180302,11.09
2019-10-01 07:00:00,2997.1,2997.1,0.0,26.444315999999997,11.88
2019-10-01 08:00:00,3019.3,3019.3,0.0,26.429826000000002,10.735
2019-10-01 09:00:00,2298.5,2298.5,0.0,28.28255,10.025
2019-10-01 10:00:00,1749.4,1749.4,0.0,32.627851,9.32
2019-10-01 11:00:00,1954.3,1954.3,0.0,38.260752000000004,13.42
2019-10-01 12:00:00,2498.1,2498.1,0.0,36.800001,14.565
2019-10-01 13:00:00,2538.9,2538.9,0.0,44.497723,13.27
2019-10-01 14:00:00,2207.6,2207.6,0.0,57.498604,14.402
2019-10-01 15:00:00,2195.6,2195.6,0.0,69.233906,15.183333
2019-10-01 16:00:00,2143.7,2143.7,0.0,85.59205899999999,16.413332999999998
2019-10-01 17:00:00,2090.8,2090.8,0.0,76.198667,15.468333
2019-10-01 18:00:00,1860.8,1860.8,0.0,49.503347999999995,15.911667000000001
2019-10-01 19:00:00,1800.8,1800.8,0.0,43.960059,15.465
2019-10-01 20:00:00,2657.7,2657.7,0.0,40.401559000000006,16.246667000000002
2019-10-01 21:00:00,3841.1,3841.1,0.0,32.909787,16.348333
2019-10-01 22:00:00,4199.0,4199.0,0.0,28.324394,18.036667
2019-10-01 23:00:00,4287.3,4287.3,0.0,25.686975,19.536667
2019-10-02 00:00:00,4481.4,4481.4,0.0,22.710325,18.991667
2019-10-02 01:00:00,3975.1,3975.1,0.0,21.188648999999998,19.611667
2019-10-02 02:00:00,3777.4,3777.4,0.0,19.695938,20.101667000000003
2019-10-02 03:00:00,3732.4,3732.4,0.0,19.398736,19.843332999999998
2019-10-02 04:00:00,3836.8,3836.8,0.0,19.719123,18.828332999999997
2019-10-02 05:00:00,3562.4,3562.4,0.0,21.302867000000003,17.546667000000003
2019-10-02 06:00:00,4200.9,4200.9,0.0,27.408084000000002,17.333333
2019-10-02 07:00:00,4257.0,4257.0,0.0,26.89957,17.29
2019-10-02 08:00:00,3803.5,3803.5,0.0,27.640543,17.291667
2019-10-02 09:00:00,3203.2,3203.2,0.0,31.866708000000003,17.655
2019-10-02 10:00:00,3198.4,3198.4,0.0,34.299054,17.2625
2019-10-02 11:00:00,3080.0,3080.0,0.0,36.540958,18.278333
2019-10-02 12:00:00,3220.9,3220.9,0.0,43.389743,18.475
2019-10-02 13:00:00,2653.4,2653.4,0.0,62.330113,17.74
2019-10-02 14:00:00,2213.9,2213.9,0.0,96.877147,19.215
2019-10-02 15:00:00,1506.5,1506.5,0.0,149.218329,19.161667
2019-10-02 16:00:00,1873.6,1873.6,0.0,186.698925,19.316667000000002
2019-10-02 17:00:00,1481.6,1481.6,0.0,154.647962,19.016667
2019-10-02 18:00:00,1315.1,1315.1,0.0,80.787152,18.101667000000003
2019-10-02 19:00:00,1050.2,1050.2,0.0,65.875215,18.718332999999998
2019-10-02 20:00:00,1223.8,1223.8,0.0,41.497316999999995,17.97
2019-10-02 21:00:00,1588.1,1588.1,0.0,30.160527000000002,18.215
2019-10-02 22:00:00,1312.8,1312.8,0.0,30.464334,16.686667
2019-10-02 23:00:00,970.9,970.9,0.0,26.870289,15.7
2019-10-03 00:00:00,1101.0,1101.0,0.0,23.472913000000002,13.316667
2019-10-03 01:00:00,1231.6,1231.6,0.0,22.524801999999998,11.126667
2019-10-03 02:00:00,1458.5,1458.5,0.0,21.117373999999998,5.905
2019-10-03 03:00:00,1130.4,1130.4,0.0,20.507037,7.4566669999999995
2019-10-03 04:00:00,1313.3,1313.3,0.0,20.77281,11.786667
2019-10-03 05:00:00,1587.0,1587.0,0.0,23.187304,11.831667
2019-10-03 06:00:00,2165.9,2165.9,0.0,27.656536,11.426667
2019-10-03 07:00:00,3117.2,3117.2,0.0,27.113086,12.373333
2019-10-03 08:00:00,3364.1,3364.1,0.0,27.703578000000004,11.02
2019-10-03 09:00:00,3328.6,3328.6,0.0,30.750113,11.006667
2019-10-03 10:00:00,4063.7,4063.7,0.0,34.689425,12.023333000000001
2019-10-03 11:00:00,4176.0,4176.0,0.0,35.802948,11.02
2019-10-03 12:00:00,4720.4,4720.4,0.0,40.160011,11.751667
2019-10-03 13:00:00,4447.9,4447.9,0.0,51.898247999999995,12.536667
2019-10-03 14:00:00,4027.3,4027.3,0.0,71.71414200000001,12.79
2019-10-03 15:00:00,3683.6,3683.6,0.0,80.253028,11.301667
2019-10-03 16:00:00,3330.9,3330.9,0.0,78.935529,11.491667
2019-10-03 17:00:00,3327.0,3327.0,0.0,56.010808,11.188333
2019-10-03 18:00:00,2875.2,2875.2,0.0,39.310179,11.958333
2019-10-03 19:00:00,2625.5,2625.5,0.0,36.683393,13.003333
2019-10-03 20:00:00,2797.7,2797.7,0.0,31.078948999999998,14.706667000000001
2019-10-03 21:00:00,2540.9,2540.9,0.0,27.736715999999998,15.823332999999998
2019-10-03 22:00:00,2913.0,2913.0,0.0,24.886238,16.943333
2019-10-03 23:00:00,3133.6,3133.6,0.0,21.996507,17.95
2019-10-04 00:00:00,2827.5,2827.5,0.0,19.656014000000003,17.805
2019-10-04 01:00:00,2639.7,2639.7,0.0,18.864885,18.325
2019-10-04 02:00:00,2565.3,2565.3,0.0,16.208801,18.551667000000002
2019-10-04 03:00:00,2557.5,2557.5,0.0,15.463947000000001,18.43
2019-10-04 04:00:00,2789.7,2789.7,0.0,16.025696,18.555
2019-10-04 05:00:00,2681.8,2681.8,0.0,19.779101999999998,18.4
2019-10-04 06:00:00,2587.9,2587.9,0.0,23.762105,18.791667
2019-10-04 07:00:00,2624.3,2624.3,0.0,23.883585,19.365
2019-10-04 08:00:00,2361.3,2361.3,0.0,22.738182000000002,18.14
2019-10-04 09:00:00,1848.5,1848.5,0.0,24.806086999999998,18.316667000000002
2019-10-04 10:00:00,1638.3,1638.3,0.0,25.967243,19.071667
2019-10-04 11:00:00,1553.8,1553.8,0.0,26.106837,18.501667
2019-10-04 12:00:00,1558.8,1558.8,0.0,26.215988,18.435
2019-10-04 13:00:00,1619.0,1619.0,0.0,26.751551,19.488332999999997
2019-10-04 14:00:00,1537.7,1537.7,0.0,27.674234999999996,20.291667
2019-10-04 15:00:00,1459.2,1459.2,0.0,28.277733,19.6
2019-10-04 16:00:00,1563.2,1563.2,0.0,27.893342999999998,20.155
2019-10-04 17:00:00,1613.1,1613.1,0.0,26.605544000000002,19.395
2019-10-04 18:00:00,1819.4,1819.4,0.0,25.733395,19.446667
2019-10-04 19:00:00,1833.4,1833.4,0.0,25.434555,18.915
2019-10-04 20:00:00,2264.9,2264.9,0.0,24.097027999999998,19.786667
2019-10-04 21:00:00,2603.4,2603.4,0.0,21.68027,19.198332999999998
2019-10-04 22:00:00,2937.9,2937.9,0.0,19.338542,18.396667
2019-10-04 23:00:00,3107.1,3107.1,0.0,16.92494,18.446667
2019-10-05 00:00:00,3182.3,3182.3,0.0,16.667078,17.58
2019-10-05 01:00:00,3017.7,3017.7,0.0,17.081436,17.376667
2019-10-05 02:00:00,3139.1,3139.1,0.0,15.778015,18.275
2019-10-05 03:00:00,3396.9,3396.9,0.0,14.80383,17.87
2019-10-05 04:00:00,3178.4,3178.4,0.0,14.505385999999998,18.153333
2019-10-05 05:00:00,3284.6,3284.6,0.0,15.129453,17.593332999999998
2019-10-05 06:00:00,3487.3,3487.3,0.0,17.945312,16.871667000000002
2019-10-05 07:00:00,3496.4,3496.4,0.0,19.398097,16.15
2019-10-05 08:00:00,3391.5,3391.5,0.0,20.057307,16.4025
2019-10-05 09:00:00,3198.3,3198.3,0.0,20.766710999999997,16.965
2019-10-05 10:00:00,3285.8,3285.8,0.0,20.538604,17.476667000000003
2019-10-05 11:00:00,2767.6,2767.6,0.0,19.254878,17.485
2019-10-05 12:00:00,2436.8,2436.8,0.0,21.298889000000003,18.255
2019-10-05 13:00:00,2312.7,2312.7,0.0,21.495125,17.65
2019-10-05 14:00:00,2639.7,2639.7,0.0,22.139138,16.05
2019-10-05 15:00:00,2858.2,2858.2,0.0,23.209746,15.865
2019-10-05 16:00:00,2452.6,2452.6,0.0,23.282001,15.698332999999998
2019-10-05 17:00:00,3069.2,3069.2,0.0,23.525887,14.815
2019-10-05 18:00:00,2862.2,2862.2,0.0,23.177934,14.076667
2019-10-05 19:00:00,2848.6,2848.6,0.0,23.392307000000002,13.525
2019-10-05 20:00:00,3013.6,3013.6,0.0,21.241743,13.525
2019-10-05 21:00:00,3175.8,3175.8,0.0,17.853851000000002,13.926667000000002
2019-10-05 22:00:00,3544.7,3544.7,0.0,17.491808,14.348332999999998
2019-10-05 23:00:00,3763.9,3763.9,0.0,15.353771,14.78
2019-10-06 00:00:00,3279.1,3279.1,0.0,14.873003,14.283332999999999
2019-10-06 01:00:00,3264.8,3264.8,0.0,14.374676000000001,13.561667000000002
2019-10-06 02:00:00,2790.4,2790.4,0.0,12.311803999999999,13.72
2019-10-06 03:00:00,3334.2,3334.2,0.0,11.393583,13.715
2019-10-06 04:00:00,3517.9,3517.9,0.0,11.403808,13.783332999999999
2019-10-06 05:00:00,3263.7,3263.7,0.0,12.113414,13.691667
2019-10-06 06:00:00,2957.4,2957.4,0.0,13.735369,13.371667
2019-10-06 07:00:00,2650.4,2650.4,0.0,14.613457,12.38
2019-10-06 08:00:00,2217.7,2217.7,0.0,17.502208,12.608333
2019-10-06 09:00:00,1607.7,1607.7,0.0,18.56306,12.771666999999999
2019-10-06 10:00:00,1205.2,1205.2,0.0,18.751459,12.9225
2019-10-06 11:00:00,1248.9,1248.9,0.0,19.159706,12.9225
2019-10-06 12:00:00,1569.6,1569.6,0.0,21.150101,12.9225
2019-10-06 13:00:00,1774.3,1774.3,0.0,21.871986,9.896666999999999
2019-10-06 14:00:00,1595.7,1595.7,0.0,22.820679000000002,9.961667
2019-10-06 15:00:00,1398.9,1398.9,0.0,23.380619,10.716667
2019-10-06 16:00:00,938.5,938.5,0.0,24.353697,10.721667
2019-10-06 17:00:00,976.2,976.2,0.0,24.132948000000003,10.7
2019-10-06 18:00:00,842.3,842.3,0.0,24.02736,10.651667
2019-10-06 19:00:00,975.9,975.9,0.0,23.779270999999998,10.208333
2019-10-06 20:00:00,1330.3,1330.3,0.0,23.797526,9.381667
2019-10-06 21:00:00,1377.4,1377.4,0.0,23.034268,8.918333
2019-10-06 22:00:00,1488.1,1488.1,0.0,20.748188,7.925
2019-10-06 23:00:00,1816.4,1816.4,0.0,17.354172,7.165
2019-10-07 00:00:00,1950.9,1950.9,0.0,16.183070999999998,6.483333
2019-10-07 01:00:00,2245.0,2245.0,0.0,16.535594,6.515
2019-10-07 02:00:00,2618.5,2618.5,0.0,13.839645999999998,4.893333
2019-10-07 03:00:00,2569.3,2569.3,0.0,13.386226999999998,3.98
2019-10-07 04:00:00,2394.0,2394.0,0.0,14.703804000000002,3.38
2019-10-07 05:00:00,2267.8,2267.8,0.0,18.542222,2.583333
2019-10-07 06:00:00,1842.2,1842.2,0.0,23.544572,2.693333
2019-10-07 07:00:00,1627.0,1627.0,0.0,24.070801,3.255
2019-10-07 08:00:00,1503.5,1503.5,0.0,25.618821,3.555
2019-10-07 09:00:00,970.3,970.3,0.0,25.7951,4.653333
2019-10-07 10:00:00,397.1,397.1,0.0,25.552796,4.525
2019-10-07 11:00:00,257.2,257.2,0.0,26.512347,4.855
2019-10-07 12:00:00,352.5,352.5,0.0,28.950126,4.836666999999999
2019-10-07 13:00:00,674.0,674.0,0.0,29.027455,6.033333
2019-10-07 14:00:00,998.7,998.7,0.0,28.945790000000002,7.796667
2019-10-07 15:00:00,1448.1,1448.1,0.0,29.6782,8.723333
2019-10-07 16:00:00,1534.6,1534.6,0.0,29.290059999999997,6.941667
2019-10-07 17:00:00,1432.6,1432.6,0.0,29.661331,6.105
2019-10-07 18:00:00,926.9,926.9,0.0,27.092971999999996,4.44
2019-10-07 19:00:00,490.8,490.8,0.0,28.361086,2.955
2019-10-07 20:00:00,288.0,288.0,0.0,25.960598,1.166667
2019-10-07 21:00:00,210.3,210.3,0.0,24.372819,1.203333
2019-10-07 22:00:00,195.8,195.8,0.0,22.883832,2.175
2019-10-07 23:00:00,128.2,128.2,0.0,20.018074,2.923333
2019-10-08 00:00:00,105.1,105.1,0.0,17.881104999999998,3.4733330000000002
2019-10-08 01:00:00,200.2,200.2,0.0,16.630137,3.465
2019-10-08 02:00:00,319.4,319.4,0.0,15.856197,3.71
2019-10-08 03:00:00,452.5,452.5,0.0,15.837910999999998,3.245
2019-10-08 04:00:00,449.3,449.3,0.0,16.27607,2.953333
2019-10-08 05:00:00,650.1,650.1,0.0,20.094103,2.6166669999999996
2019-10-08 06:00:00,791.5,791.5,0.0,27.620658000000002,2.54
2019-10-08 07:00:00,916.9,916.9,0.0,27.244363,3.1383330000000003
2019-10-08 08:00:00,982.0,982.0,0.0,27.454658000000002,3.206667
2019-10-08 09:00:00,947.6,947.6,0.0,27.520236999999998,3.18
2019-10-08 10:00:00,888.2,888.2,0.0,27.498303999999997,3.3416669999999997
2019-10-08 11:00:00,872.1,872.1,0.0,27.313609000000003,3.545
2019-10-08 12:00:00,913.1,913.1,0.0,27.263963,3.84
2019-10-08 13:00:00,812.3,812.3,0.0,26.638133000000003,3.85
2019-10-08 14:00:00,614.2,614.2,0.0,26.857282,3.2633330000000003
2019-10-08 15:00:00,489.7,489.7,0.0,27.440766999999997,2.6116669999999997
2019-10-08 16:00:00,462.4,462.4,0.0,27.17108,2.001667
2019-10-08 17:00:00,496.4,496.4,0.0,27.492177,1.435
2019-10-08 18:00:00,498.9,498.9,0.0,27.949434999999998,1.78
2019-10-08 19:00:00,542.0,542.0,0.0,29.400978000000002,1.236667
2019-10-08 20:00:00,901.9,901.9,0.0,26.811795,1.341667
2019-10-08 21:00:00,1505.4,1505.4,0.0,24.202054,2.6333330000000004
2019-10-08 22:00:00,2581.1,2581.1,0.0,22.480079999999997,3.421667
2019-10-08 23:00:00,2789.1,2789.1,0.0,19.082024,3.398333
2019-10-09 00:00:00,3185.2,3185.2,0.0,17.512121,3.725
2019-10-09 01:00:00,3416.5,3416.5,0.0,15.653671,3.75
2019-10-09 02:00:00,2971.4,2971.4,0.0,14.604092000000001,4.0433330000000005
2019-10-09 03:00:00,2277.7,2277.7,0.0,14.312276,3.875
2019-10-09 04:00:00,1868.5,1868.5,0.0,15.688035999999999,3.92
2019-10-09 05:00:00,1601.0,1601.0,0.0,19.304563,4.221667
2019-10-09 06:00:00,1399.6,1399.6,0.0,26.093872,4.6283330000000005
2019-10-09 07:00:00,1346.2,1346.2,0.0,26.129827,5.2
2019-10-09 08:00:00,1538.0,1538.0,0.0,25.485029,5.521667
2019-10-09 09:00:00,1486.1,1486.1,0.0,26.644102,6.183333
2019-10-09 10:00:00,717.2,717.2,0.0,25.280701,5.783333
2019-10-09 11:00:00,617.1,617.1,0.0,26.018432999999998,6.523333
2019-10-09 12:00:00,1106.3,1106.3,0.0,25.775444,7.748333000000001
2019-10-09 13:00:00,1132.2,1132.2,0.0,26.121823000000003,9.095
2019-10-09 14:00:00,1076.3,1076.3,0.0,26.609621,9.025
2019-10-09 15:00:00,1152.6,1152.6,0.0,26.478679,9.55
2019-10-09 16:00:00,1174.4,1174.4,0.0,25.893905,10.468333
2019-10-09 17:00:00,1059.6,1059.6,0.0,26.609755,11.04
2019-10-09 18:00:00,986.6,986.6,0.0,29.175586,10.645
2019-10-09 19:00:00,1414.9,1414.9,0.0,32.049645,10.916667
2019-10-09 20:00:00,1839.2,1839.2,0.0,25.071948000000003,10.671667
2019-10-09 21:00:00,2728.2,2728.2,0.0,22.909515,11.346667
2019-10-09 22:00:00,3230.8,3230.8,0.0,22.206307000000002,10.505
2019-10-09 23:00:00,3611.5,3611.5,0.0,19.261635000000002,9.765
2019-10-10 00:00:00,3357.1,3357.1,0.0,17.777821,10.015
2019-10-10 01:00:00,3020.6,3020.6,0.0,16.678552,9.8825
2019-10-10 02:00:00,2696.4,2696.4,0.0,14.915785999999999,9.816667
2019-10-10 03:00:00,2178.3,2178.3,0.0,14.703232,9.598333
2019-10-10 04:00:00,1828.6,1828.6,0.0,16.392165,8.695
2019-10-10 05:00:00,1747.4,1747.4,0.0,19.941447,7.21
2019-10-10 06:00:00,1916.8,1916.8,0.0,25.156053,6.82
2019-10-10 07:00:00,2102.3,2102.3,0.0,25.447023,5.501666999999999
2019-10-10 08:00:00,2277.2,2277.2,0.0,24.60119,4.941667
2019-10-10 09:00:00,1659.2,1659.2,0.0,26.419382000000002,8.053333
2019-10-10 10:00:00,1104.1,1104.1,0.0,26.649887,9.228333000000001
2019-10-10 11:00:00,703.9,703.9,0.0,26.762187,10.653333
2019-10-10 12:00:00,725.7,725.7,0.0,28.312161,10.682
2019-10-10 13:00:00,860.8,860.8,0.0,29.018765000000002,11.158333
2019-10-10 14:00:00,1298.0,1298.0,0.0,28.345739000000002,12.283333
2019-10-10 15:00:00,1445.3,1445.3,0.0,28.853565000000003,10.8
2019-10-10 16:00:00,1719.1,1719.1,0.0,31.656447999999997,10.501667
2019-10-10 17:00:00,1948.3,1948.3,0.0,30.987972999999997,10.126667
