,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2015-10-08 03:00:00,1000.0,0.0,0.0,18.558828,3.245
2015-10-08 04:00:00,1000.0,0.0,0.0,20.475205,2.953333
2015-10-08 05:00:00,1000.0,0.0,0.0,23.659773,2.6166669999999996
2015-10-08 06:00:00,1000.0,0.0,0.0,39.973290999999996,2.54
2015-10-08 07:00:00,1000.0,0.0,0.0,35.038338,3.1383330000000003
2015-10-08 08:00:00,1000.0,0.0,0.0,31.864675,3.206667
2015-10-08 09:00:00,1000.0,0.0,0.0,34.370691,3.18
2015-10-08 10:00:00,1000.0,0.0,0.0,37.184893,3.3416669999999997
2015-10-08 11:00:00,1000.0,0.0,0.0,37.883743,3.545
2015-10-08 12:00:00,1000.0,0.0,0.0,39.122859999999996,3.84
2015-10-08 13:00:00,1000.0,0.0,0.0,39.235384,3.85
2015-10-08 14:00:00,1000.0,0.0,0.0,40.453964,3.2633330000000003
2015-10-08 15:00:00,1000.0,0.0,0.0,39.887985,2.6116669999999997
2015-10-08 16:00:00,1000.0,0.0,0.0,38.62238,2.001667
2015-10-08 17:00:00,1000.0,0.0,0.0,34.814807,1.435
2015-10-08 18:00:00,1000.0,0.0,0.0,40.144778,1.78
2015-10-08 19:00:00,1000.0,0.0,0.0,62.511407999999996,1.236667
2015-10-08 20:00:00,1000.0,0.0,0.0,38.909619,1.341667
2015-10-08 21:00:00,1000.0,0.0,0.0,29.101108,2.6333330000000004
2015-10-08 22:00:00,1000.0,0.0,0.0,24.696179,3.421667
2015-10-08 23:00:00,1000.0,0.0,0.0,22.790224,3.398333
2015-10-09 00:00:00,1000.0,0.0,0.0,21.643926,3.725
2015-10-09 01:00:00,1000.0,0.0,0.0,20.177985,3.75
2015-10-09 02:00:00,1000.0,0.0,0.0,18.532771,4.0433330000000005
2015-10-09 03:00:00,1000.0,0.0,0.0,18.350510999999997,3.875
2015-10-09 04:00:00,1000.0,0.0,0.0,20.158575,3.92
2015-10-09 05:00:00,1000.0,0.0,0.0,23.866307,4.221667
2015-10-09 06:00:00,1000.0,0.0,0.0,34.643634999999996,4.6283330000000005
2015-10-09 07:00:00,1000.0,0.0,0.0,34.691111,5.2
2015-10-09 08:00:00,1000.0,0.0,0.0,32.570997999999996,5.521667
2015-10-09 09:00:00,1000.0,0.0,0.0,35.573332,6.183333
2015-10-09 10:00:00,1000.0,0.0,0.0,39.050246,5.783333
2015-10-09 11:00:00,1000.0,0.0,0.0,39.4897,6.523333
2015-10-09 12:00:00,1000.0,0.0,0.0,42.215861,7.748333000000001
2015-10-09 13:00:00,1000.0,0.0,0.0,44.521592,9.095
2015-10-09 14:00:00,1000.0,0.0,0.0,45.910296,9.025
2015-10-09 15:00:00,1000.0,0.0,0.0,44.120207,9.55
2015-10-09 16:00:00,1000.0,0.0,0.0,43.416998,10.468333
2015-10-09 17:00:00,1000.0,0.0,0.0,37.931487,11.04
2015-10-09 18:00:00,1000.0,0.0,0.0,37.926064000000004,10.645
2015-10-09 19:00:00,1000.0,0.0,0.0,45.896405,10.916667
2015-10-09 20:00:00,1000.0,0.0,0.0,37.080118,10.671667
2015-10-09 21:00:00,1000.0,0.0,0.0,30.313128999999996,11.346667
2015-10-09 22:00:00,1000.0,0.0,0.0,25.638505,10.505
2015-10-09 23:00:00,1000.0,0.0,0.0,23.555039999999998,9.765
2015-10-10 00:00:00,1000.0,0.0,0.0,23.690501,10.015
2015-10-10 01:00:00,1000.0,0.0,0.0,22.480764,9.8825
2015-10-10 02:00:00,1000.0,0.0,0.0,21.554207,9.816667
2015-10-10 03:00:00,1000.0,0.0,0.0,21.182042000000003,9.598333
2015-10-10 04:00:00,1000.0,0.0,0.0,21.402541,8.695
2015-10-10 05:00:00,1000.0,0.0,0.0,23.304322,7.21
2015-10-10 06:00:00,1000.0,0.0,0.0,25.454352,6.82
2015-10-10 07:00:00,1000.0,0.0,0.0,27.374592,5.501666999999999
2015-10-10 08:00:00,1000.0,0.0,0.0,31.363415000000003,4.941667
2015-10-10 09:00:00,1000.0,0.0,0.0,37.198886,8.053333
2015-10-10 10:00:00,1000.0,0.0,0.0,37.295131,9.228333000000001
2015-10-10 11:00:00,1000.0,0.0,0.0,34.629228000000005,10.653333
2015-10-10 12:00:00,1000.0,0.0,0.0,33.370432,10.682
2015-10-10 13:00:00,1000.0,0.0,0.0,32.023671,11.158333
2015-10-10 14:00:00,1000.0,0.0,0.0,31.064839000000003,12.283333
2015-10-10 15:00:00,1000.0,0.0,0.0,30.559161,10.8
2015-10-10 16:00:00,1000.0,0.0,0.0,31.060679999999998,10.501667
2015-10-10 17:00:00,1000.0,0.0,0.0,31.225662,10.126667
2015-10-10 18:00:00,1000.0,0.0,0.0,33.64433,10.401667
2015-10-10 19:00:00,1000.0,0.0,0.0,47.788474,10.088333
2015-10-10 20:00:00,1000.0,0.0,0.0,33.506958000000004,8.626667
2015-10-10 21:00:00,1000.0,0.0,0.0,29.735498,8.655
2015-10-10 22:00:00,1000.0,0.0,0.0,25.576051,8.273333000000001
2015-10-10 23:00:00,1000.0,0.0,0.0,23.419992999999998,8.173333
2015-10-11 00:00:00,1000.0,0.0,0.0,21.357215,8.751667
2015-10-11 01:00:00,1000.0,0.0,0.0,20.945644,8.651667
2015-10-11 02:00:00,1000.0,0.0,0.0,19.196724,8.831667
2015-10-11 03:00:00,1000.0,0.0,0.0,17.580969,9.296667
2015-10-11 04:00:00,1000.0,0.0,0.0,17.374651999999998,9.073333
2015-10-11 05:00:00,1000.0,0.0,0.0,19.196799,9.323333
2015-10-11 06:00:00,1000.0,0.0,0.0,21.072832000000002,9.641667
2015-10-11 07:00:00,1000.0,0.0,0.0,22.883719,9.331667
2015-10-11 08:00:00,1000.0,0.0,0.0,25.386452,9.371667
2015-10-11 09:00:00,1000.0,0.0,0.0,26.441767,8.73
2015-10-11 10:00:00,1000.0,0.0,0.0,26.964222999999997,7.9166669999999995
2015-10-11 11:00:00,1000.0,0.0,0.0,27.186265000000002,8.165
2015-10-11 12:00:00,1000.0,0.0,0.0,27.264255,8.688333
2015-10-11 13:00:00,1000.0,0.0,0.0,27.295777,10.026667
2015-10-11 14:00:00,1000.0,0.0,0.0,27.360060999999998,10.113333
2015-10-11 15:00:00,1000.0,0.0,0.0,27.371917,9.221667
2015-10-11 16:00:00,1000.0,0.0,0.0,28.001382,8.421667
2015-10-11 17:00:00,1000.0,0.0,0.0,28.214609999999997,9.165
2015-10-11 18:00:00,1000.0,0.0,0.0,32.907958,9.966667
2015-10-11 19:00:00,1000.0,0.0,0.0,50.405704,8.891667
2015-10-11 20:00:00,1000.0,0.0,0.0,31.931137,6.563333
2015-10-11 21:00:00,1000.0,0.0,0.0,28.184666999999997,5.511667
2015-10-11 22:00:00,1000.0,0.0,0.0,24.320414000000003,4.343333
2015-10-11 23:00:00,1000.0,0.0,0.0,22.372124,3.85
2015-10-12 00:00:00,1000.0,0.0,0.0,19.17469,2.896667
2015-10-12 01:00:00,1000.0,0.0,0.0,17.279447,3.305
2015-10-12 02:00:00,1000.0,0.0,0.0,16.20542,3.183333
2015-10-12 03:00:00,1000.0,0.0,0.0,16.4836,3.206667
2015-10-12 04:00:00,1000.0,0.0,0.0,19.198292000000002,2.49
2015-10-12 05:00:00,1000.0,0.0,0.0,23.698179999999997,2.875
2015-10-12 06:00:00,1000.0,0.0,0.0,35.190994,2.875
2015-10-12 07:00:00,1000.0,0.0,0.0,32.872233,2.875
2015-10-12 08:00:00,1000.0,0.0,0.0,31.57868,2.875
2015-10-12 09:00:00,1000.0,0.0,0.0,32.837069,3.26
2015-10-12 10:00:00,1000.0,0.0,0.0,34.779835,3.26
2015-10-12 11:00:00,1000.0,0.0,0.0,34.399503,5.31
2015-10-12 12:00:00,1000.0,0.0,0.0,37.468353,4.615
2015-10-12 13:00:00,1000.0,0.0,0.0,37.730733,3.885
2015-10-12 14:00:00,1000.0,0.0,0.0,39.056635,4.201667
2015-10-12 15:00:00,1000.0,0.0,0.0,37.911084,4.686667
2015-10-12 16:00:00,1000.0,0.0,0.0,38.108540999999995,5.296667
2015-10-12 17:00:00,1000.0,0.0,0.0,33.739167,4.785
2015-10-12 18:00:00,1000.0,0.0,0.0,42.343526000000004,5.326667
2015-10-12 19:00:00,1000.0,0.0,0.0,64.158168,3.6133330000000004
2015-10-12 20:00:00,1000.0,0.0,0.0,37.382329999999996,4.17
2015-10-12 21:00:00,1000.0,0.0,0.0,30.816671000000003,3.3416669999999997
2015-10-12 22:00:00,1000.0,0.0,0.0,26.029969,3.44
2015-10-12 23:00:00,1000.0,0.0,0.0,23.053488,2.748333
2015-10-13 00:00:00,1000.0,0.0,0.0,19.32527,1.075
2015-10-13 01:00:00,1000.0,0.0,0.0,17.755605,2.543333
2015-10-13 02:00:00,1000.0,0.0,0.0,16.309764,1.6733330000000002
2015-10-13 03:00:00,1000.0,0.0,0.0,16.041836,3.475
2015-10-13 04:00:00,1000.0,0.0,0.0,19.465281,6.39
2015-10-13 05:00:00,1000.0,0.0,0.0,25.373388000000002,8.148333000000001
2015-10-13 06:00:00,1000.0,0.0,0.0,38.446327000000004,9.015
2015-10-13 07:00:00,1000.0,0.0,0.0,36.1036,10.201667
2015-10-13 08:00:00,1000.0,0.0,0.0,31.477572,9.951667
2015-10-13 09:00:00,1000.0,0.0,0.0,35.3534,10.03
2015-10-13 10:00:00,1000.0,0.0,0.0,35.724613,9.863333
2015-10-13 11:00:00,1000.0,0.0,0.0,35.857372999999995,10.065
2015-10-13 12:00:00,1000.0,0.0,0.0,38.612609,10.5
2015-10-13 13:00:00,1000.0,0.0,0.0,39.398599,11.263333
2015-10-13 14:00:00,1000.0,0.0,0.0,39.678719,11.936667
2015-10-13 15:00:00,1000.0,0.0,0.0,37.131646,12.713333
2015-10-13 16:00:00,1000.0,0.0,0.0,37.253601,12.465
2015-10-13 17:00:00,1000.0,0.0,0.0,34.816398,12.398333000000001
2015-10-13 18:00:00,1000.0,0.0,0.0,40.461288,11.475
2015-10-13 19:00:00,1000.0,0.0,0.0,62.07951,10.383333
2015-10-13 20:00:00,1000.0,0.0,0.0,38.179567999999996,11.298333
2015-10-13 21:00:00,1000.0,0.0,0.0,31.756203000000003,11.425
2015-10-13 22:00:00,1000.0,0.0,0.0,25.590092000000002,10.798333
2015-10-13 23:00:00,1000.0,0.0,0.0,23.288415,10.0
2015-10-14 00:00:00,1000.0,0.0,0.0,21.872221,10.708333
2015-10-14 01:00:00,1000.0,0.0,0.0,20.652515,10.91
2015-10-14 02:00:00,1000.0,0.0,0.0,19.668231,12.535
2015-10-14 03:00:00,1000.0,0.0,0.0,19.161248,12.373333
2015-10-14 04:00:00,1000.0,0.0,0.0,21.626611999999998,11.323333
2015-10-14 05:00:00,1000.0,0.0,0.0,26.046262,11.45
2015-10-14 06:00:00,1000.0,0.0,0.0,37.509640000000005,10.06
2015-10-14 07:00:00,1000.0,0.0,0.0,38.501365,10.061667
2015-10-14 08:00:00,1000.0,0.0,0.0,35.038802000000004,8.893333
2015-10-14 09:00:00,1000.0,0.0,0.0,35.875172,8.473333
2015-10-14 10:00:00,1000.0,0.0,0.0,35.754166999999995,7.93
2015-10-14 11:00:00,1000.0,0.0,0.0,35.96584,7.4166669999999995
2015-10-14 12:00:00,1000.0,0.0,0.0,36.932978999999996,6.773333
2015-10-14 13:00:00,1000.0,0.0,0.0,36.916277,6.165
2015-10-14 14:00:00,1000.0,0.0,0.0,37.156462,5.261667
2015-10-14 15:00:00,1000.0,0.0,0.0,33.791402000000005,3.965
2015-10-14 16:00:00,1000.0,0.0,0.0,34.027584999999995,3.005
2015-10-14 17:00:00,1000.0,0.0,0.0,32.105028000000004,1.936667
2015-10-14 18:00:00,1000.0,0.0,0.0,39.110653000000006,2.01
2015-10-14 19:00:00,1000.0,0.0,0.0,58.239002,2.666667
2015-10-14 20:00:00,1000.0,0.0,0.0,37.192214,2.525
2015-10-14 21:00:00,1000.0,0.0,0.0,31.525468,1.88
2015-10-14 22:00:00,1000.0,0.0,0.0,25.755983999999998,1.7383330000000001
2015-10-14 23:00:00,1000.0,0.0,0.0,23.910367,1.418333
2015-10-15 00:00:00,1000.0,0.0,0.0,23.481667,2.165
2015-10-15 01:00:00,1000.0,0.0,0.0,22.838493,2.356667
2015-10-15 02:00:00,1000.0,0.0,0.0,22.26249,2.556667
2015-10-15 03:00:00,1000.0,0.0,0.0,21.798353,3.728333
2015-10-15 04:00:00,1000.0,0.0,0.0,23.302608,10.041667
2015-10-15 05:00:00,1000.0,0.0,0.0,28.817299,8.71
2015-10-15 06:00:00,1000.0,0.0,0.0,48.029389,5.553333
2015-10-15 07:00:00,1000.0,0.0,0.0,47.820112,5.495
2015-10-15 08:00:00,1000.0,0.0,0.0,40.107862,5.623333000000001
2015-10-15 09:00:00,1000.0,0.0,0.0,40.395272999999996,4.661667
2015-10-15 10:00:00,1000.0,0.0,0.0,40.704622,3.865
2015-10-15 11:00:00,1000.0,0.0,0.0,40.791591,3.44
2015-10-15 12:00:00,1000.0,0.0,0.0,40.197753999999996,3.02
2015-10-15 13:00:00,1000.0,0.0,0.0,40.358831,3.6166669999999996
2015-10-15 14:00:00,1000.0,0.0,0.0,39.4607,4.398333
2015-10-15 15:00:00,1000.0,0.0,0.0,36.735837,4.655
2015-10-15 16:00:00,1000.0,0.0,0.0,36.489395,3.851667
2015-10-15 17:00:00,1000.0,0.0,0.0,34.452206,2.52
2015-10-15 18:00:00,1000.0,0.0,0.0,41.625719000000004,1.6533330000000002
2015-10-15 19:00:00,1000.0,0.0,0.0,61.10173100000001,1.8083330000000002
2015-10-15 20:00:00,1000.0,0.0,0.0,40.306907,2.023333
2015-10-15 21:00:00,1000.0,0.0,0.0,34.323355,2.418333
2015-10-15 22:00:00,1000.0,0.0,0.0,28.575334,3.35
2015-10-15 23:00:00,1000.0,0.0,0.0,25.030854,4.326667
2015-10-16 00:00:00,1000.0,0.0,0.0,23.762879,5.27
2015-10-16 01:00:00,1000.0,0.0,0.0,22.110991000000002,6.138333
2015-10-16 02:00:00,1000.0,0.0,0.0,21.60393,6.505
2015-10-16 03:00:00,1000.0,0.0,0.0,21.576793,7.328333
2015-10-16 04:00:00,1000.0,0.0,0.0,23.459529,5.961666999999999
2015-10-16 05:00:00,1000.0,0.0,0.0,27.827254999999997,6.8716669999999995
2015-10-16 06:00:00,1000.0,0.0,0.0,38.006614,7.7083330000000005
2015-10-16 07:00:00,1000.0,0.0,0.0,43.373905,8.883333
2015-10-16 08:00:00,1000.0,0.0,0.0,36.76313,9.575
2015-10-16 09:00:00,1000.0,0.0,0.0,37.602108,9.673333
2015-10-16 10:00:00,1000.0,0.0,0.0,39.298085,10.191667
2015-10-16 11:00:00,1000.0,0.0,0.0,37.305075,10.506667
2015-10-16 12:00:00,1000.0,0.0,0.0,36.702806,10.298333
2015-10-16 13:00:00,1000.0,0.0,0.0,36.74378,9.118333
2015-10-16 14:00:00,1000.0,0.0,0.0,35.848628000000005,7.731667
2015-10-16 15:00:00,1000.0,0.0,0.0,33.921302000000004,6.815
2015-10-16 16:00:00,1000.0,0.0,0.0,32.515454999999996,5.275
2015-10-16 17:00:00,1000.0,0.0,0.0,31.985059999999997,6.6216669999999995
2015-10-16 18:00:00,1000.0,0.0,0.0,37.808054999999996,6.282
2015-10-16 19:00:00,1000.0,0.0,0.0,50.985217,4.315
2015-10-16 20:00:00,1000.0,0.0,0.0,37.334878,3.985
2015-10-16 21:00:00,1000.0,0.0,0.0,33.511263,6.646667
2015-10-16 22:00:00,1000.0,0.0,0.0,30.166419,7.495
2015-10-16 23:00:00,1000.0,0.0,0.0,25.693351999999997,6.4566669999999995
2015-10-17 00:00:00,1000.0,0.0,0.0,27.206674,5.49
2015-10-17 01:00:00,1000.0,0.0,0.0,24.966807,5.848333
2015-10-17 02:00:00,1000.0,0.0,0.0,24.920892000000002,5.588333
2015-10-17 03:00:00,1000.0,0.0,0.0,24.546651999999998,4.781667
2015-10-17 04:00:00,1000.0,0.0,0.0,24.667641,4.156667
2015-10-17 05:00:00,1000.0,0.0,0.0,26.555114,3.57
2015-10-17 06:00:00,1000.0,0.0,0.0,30.967733000000003,3.89
2015-10-17 07:00:00,1000.0,0.0,0.0,34.630677,4.605
2015-10-17 08:00:00,1000.0,0.0,0.0,37.974886,5.316667
2015-10-17 09:00:00,1000.0,0.0,0.0,43.992153,4.888333
2015-10-17 10:00:00,1000.0,0.0,0.0,44.571752000000004,4.5816669999999995
2015-10-17 11:00:00,1000.0,0.0,0.0,39.216088,3.271667
2015-10-17 12:00:00,1000.0,0.0,0.0,36.644613,3.188333
2015-10-17 13:00:00,1000.0,0.0,0.0,33.395492,3.6333330000000004
2015-10-17 14:00:00,1000.0,0.0,0.0,32.62205,4.471667
2015-10-17 15:00:00,1000.0,0.0,0.0,32.286396999999994,5.0816669999999995
2015-10-17 16:00:00,1000.0,0.0,0.0,32.536722,4.67
2015-10-17 17:00:00,1000.0,0.0,0.0,33.45196,4.73
2015-10-17 18:00:00,1000.0,0.0,0.0,45.130146,5.165
2015-10-17 19:00:00,1000.0,0.0,0.0,58.276396999999996,5.0816669999999995
2015-10-17 20:00:00,1000.0,0.0,0.0,44.339313,4.775
2015-10-17 21:00:00,1000.0,0.0,0.0,39.953138,5.173333
2015-10-17 22:00:00,1000.0,0.0,0.0,33.554276,5.663333000000001
2015-10-17 23:00:00,1000.0,0.0,0.0,30.792717,9.635
2015-10-18 00:00:00,1000.0,0.0,0.0,28.989827000000002,10.91
2015-10-18 01:00:00,1000.0,0.0,0.0,27.370368,11.096667
2015-10-18 02:00:00,1000.0,0.0,0.0,26.698838000000002,11.16
2015-10-18 03:00:00,1000.0,0.0,0.0,26.353523,12.088333
2015-10-18 04:00:00,1000.0,0.0,0.0,26.657442,12.173333
2015-10-18 05:00:00,1000.0,0.0,0.0,29.3435,10.975
2015-10-18 06:00:00,1000.0,0.0,0.0,35.517951000000004,10.133333
2015-10-18 07:00:00,1000.0,0.0,0.0,37.91977,10.373333
2015-10-18 08:00:00,1000.0,0.0,0.0,39.630557,10.903333
2015-10-18 09:00:00,1000.0,0.0,0.0,39.612576000000004,10.596667
2015-10-18 10:00:00,1000.0,0.0,0.0,37.05316,10.48
2015-10-18 11:00:00,1000.0,0.0,0.0,32.306574,10.988333
2015-10-18 12:00:00,1000.0,0.0,0.0,31.303421999999998,10.251667
2015-10-18 13:00:00,1000.0,0.0,0.0,30.365422,9.116667
2015-10-18 14:00:00,1000.0,0.0,0.0,29.595537,8.206667
2015-10-18 15:00:00,1000.0,0.0,0.0,29.6893,7.783333
2015-10-18 16:00:00,1000.0,0.0,0.0,30.023669,7.625
2015-10-18 17:00:00,1000.0,0.0,0.0,31.222846,8.008333
2015-10-18 18:00:00,1000.0,0.0,0.0,46.687290999999995,9.331667
2015-10-18 19:00:00,1000.0,0.0,0.0,65.107812,9.461667
2015-10-18 20:00:00,1000.0,0.0,0.0,45.386246,9.625
2015-10-18 21:00:00,1000.0,0.0,0.0,41.218489,11.331667
2015-10-18 22:00:00,1000.0,0.0,0.0,35.0792,11.666667
2015-10-18 23:00:00,1000.0,0.0,0.0,32.27377,12.22
2015-10-19 00:00:00,1000.0,0.0,0.0,28.987223999999998,11.92
2015-10-19 01:00:00,1000.0,0.0,0.0,28.058659999999996,11.798333
2015-10-19 02:00:00,1000.0,0.0,0.0,28.183010999999997,11.446667
2015-10-19 03:00:00,1000.0,0.0,0.0,28.343273999999997,10.103333000000001
2015-10-19 04:00:00,1000.0,0.0,0.0,31.132783,10.77
2015-10-19 05:00:00,1000.0,0.0,0.0,42.478845,11.225
2015-10-19 06:00:00,1000.0,0.0,0.0,87.331237,10.553333
2015-10-19 07:00:00,1000.0,0.0,0.0,106.027473,9.935
2015-10-19 08:00:00,1000.0,0.0,0.0,64.812934,9.991667
2015-10-19 09:00:00,1000.0,0.0,0.0,48.582052000000004,9.765
2015-10-19 10:00:00,1000.0,0.0,0.0,42.848240000000004,9.25
2015-10-19 11:00:00,1000.0,0.0,0.0,39.388901000000004,8.77
2015-10-19 12:00:00,1000.0,0.0,0.0,37.487190999999996,8.543333
2015-10-19 13:00:00,1000.0,0.0,0.0,35.815236999999996,7.671667
2015-10-19 14:00:00,1000.0,0.0,0.0,34.236222999999995,7.03
2015-10-19 15:00:00,1000.0,0.0,0.0,32.452431,6.186667
2015-10-19 16:00:00,1000.0,0.0,0.0,31.96905,5.426
2015-10-19 17:00:00,1000.0,0.0,0.0,34.788432,5.67
2015-10-19 18:00:00,1000.0,0.0,0.0,49.960182,5.67
2015-10-19 19:00:00,1000.0,0.0,0.0,64.020551,5.67
2015-10-19 20:00:00,1000.0,0.0,0.0,42.896879999999996,3.79
2015-10-19 21:00:00,1000.0,0.0,0.0,36.950976000000004,3.79
2015-10-19 22:00:00,1000.0,0.0,0.0,30.869902000000003,1.9375
2015-10-19 23:00:00,1000.0,0.0,0.0,27.663277,1.64
2015-10-20 00:00:00,1000.0,0.0,0.0,26.891084000000003,1.483333
2015-10-20 01:00:00,1000.0,0.0,0.0,24.736494,2.3483330000000002
2015-10-20 02:00:00,1000.0,0.0,0.0,25.822712,3.0733330000000003
2015-10-20 03:00:00,1000.0,0.0,0.0,25.935426,4.221667
2015-10-20 04:00:00,1000.0,0.0,0.0,28.008810999999998,4.263333
2015-10-20 05:00:00,1000.0,0.0,0.0,35.400074,4.195
2015-10-20 06:00:00,1000.0,0.0,0.0,55.812741,4.288333000000001
2015-10-20 07:00:00,1000.0,0.0,0.0,67.705524,5.105
2015-10-20 08:00:00,1000.0,0.0,0.0,46.406103,5.913333000000001
2015-10-20 09:00:00,1000.0,0.0,0.0,38.660756,6.368333
2015-10-20 10:00:00,1000.0,0.0,0.0,39.805997999999995,6.613333
2015-10-20 11:00:00,1000.0,0.0,0.0,36.156428000000005,6.466667
2015-10-20 12:00:00,1000.0,0.0,0.0,35.656843,6.34
2015-10-20 13:00:00,1000.0,0.0,0.0,34.613429,5.841667
2015-10-20 14:00:00,1000.0,0.0,0.0,34.853671000000006,5.861667
2015-10-20 15:00:00,1000.0,0.0,0.0,34.109181,4.971667
2015-10-20 16:00:00,1000.0,0.0,0.0,34.379748,4.368333
2015-10-20 17:00:00,1000.0,0.0,0.0,33.820103,4.3783330000000005
2015-10-20 18:00:00,1000.0,0.0,0.0,47.887105,5.12
2015-10-20 19:00:00,1000.0,0.0,0.0,61.748443,4.998333000000001
2015-10-20 20:00:00,1000.0,0.0,0.0,42.340846,6.306667
2015-10-20 21:00:00,1000.0,0.0,0.0,33.951298,7.068333
2015-10-20 22:00:00,1000.0,0.0,0.0,30.189871999999998,6.203333
2015-10-20 23:00:00,1000.0,0.0,0.0,27.442553000000004,6.133333
2015-10-21 00:00:00,1000.0,0.0,0.0,26.009959,6.673333
2015-10-21 01:00:00,1000.0,0.0,0.0,24.559223,7.14
2015-10-21 02:00:00,1000.0,0.0,0.0,24.090397,7.388333
2015-10-21 03:00:00,1000.0,0.0,0.0,23.714077,6.071667
2015-10-21 04:00:00,1000.0,0.0,0.0,26.114921,5.7066669999999995
2015-10-21 05:00:00,1000.0,0.0,0.0,33.483466,5.036667
2015-10-21 06:00:00,1000.0,0.0,0.0,52.040240999999995,4.768333
2015-10-21 07:00:00,1000.0,0.0,0.0,54.573177,4.336666999999999
2015-10-21 08:00:00,1000.0,0.0,0.0,42.064143,4.115
2015-10-21 09:00:00,1000.0,0.0,0.0,40.471928999999996,3.885
2015-10-21 10:00:00,1000.0,0.0,0.0,37.863856,3.541667
2015-10-21 11:00:00,1000.0,0.0,0.0,39.30072,2.9066669999999997
2015-10-21 12:00:00,1000.0,0.0,0.0,38.385624,2.8466669999999996
2015-10-21 13:00:00,1000.0,0.0,0.0,37.551761,2.0916669999999997
2015-10-21 14:00:00,1000.0,0.0,0.0,36.815488,1.7733330000000003
2015-10-21 15:00:00,1000.0,0.0,0.0,34.363217,1.875
2015-10-21 16:00:00,1000.0,0.0,0.0,36.162535999999996,1.9133330000000002
2015-10-21 17:00:00,1000.0,0.0,0.0,34.341574,2.331667
2015-10-21 18:00:00,1000.0,0.0,0.0,48.976504999999996,3.483333
2015-10-21 19:00:00,1000.0,0.0,0.0,61.59493199999999,4.183333
2015-10-21 20:00:00,1000.0,0.0,0.0,42.018226,5.536667
2015-10-21 21:00:00,1000.0,0.0,0.0,34.232045,4.96
2015-10-21 22:00:00,1000.0,0.0,0.0,28.717132,4.515
2015-10-21 23:00:00,1000.0,0.0,0.0,26.417061999999998,4.76
2015-10-22 00:00:00,1000.0,0.0,0.0,24.035014999999998,4.76
2015-10-22 01:00:00,1000.0,0.0,0.0,23.856161,4.76
2015-10-22 02:00:00,1000.0,0.0,0.0,23.485797,5.005
2015-10-22 03:00:00,1000.0,0.0,0.0,23.181932999999997,5.005
2015-10-22 04:00:00,1000.0,0.0,0.0,24.872111999999998,5.876666999999999
2015-10-22 05:00:00,1000.0,0.0,0.0,30.874981,5.73
2015-10-22 06:00:00,1000.0,0.0,0.0,51.299807,5.843333
2015-10-22 07:00:00,1000.0,0.0,0.0,54.592048999999996,5.445
2015-10-22 08:00:00,1000.0,0.0,0.0,42.36123,3.793333
2015-10-22 09:00:00,1000.0,0.0,0.0,40.292766,3.645
2015-10-22 10:00:00,1000.0,0.0,0.0,38.068746000000004,4.483333
2015-10-22 11:00:00,1000.0,0.0,0.0,41.414963,3.916667
2015-10-22 12:00:00,1000.0,0.0,0.0,44.372977,3.7216669999999996
2015-10-22 13:00:00,1000.0,0.0,0.0,46.282517999999996,3.6783330000000003
2015-10-22 14:00:00,1000.0,0.0,0.0,45.707812,4.036667
2015-10-22 15:00:00,1000.0,0.0,0.0,42.257007,4.018333
2015-10-22 16:00:00,1000.0,0.0,0.0,43.902122,3.543333
2015-10-22 17:00:00,1000.0,0.0,0.0,39.225869,5.131667
2015-10-22 18:00:00,1000.0,0.0,0.0,54.022217000000005,5.448333
2015-10-22 19:00:00,1000.0,0.0,0.0,64.766965,7.105
2015-10-22 20:00:00,1000.0,0.0,0.0,43.962789,7.53
2015-10-22 21:00:00,1000.0,0.0,0.0,37.204234,8.091667
2015-10-22 22:00:00,1000.0,0.0,0.0,31.102974,8.363333
2015-10-22 23:00:00,1000.0,0.0,0.0,27.117894,7.778333
2015-10-23 00:00:00,1000.0,0.0,0.0,25.457988,8.273333000000001
2015-10-23 01:00:00,1000.0,0.0,0.0,24.729871,8.448333
2015-10-23 02:00:00,1000.0,0.0,0.0,24.435454999999997,8.758333
2015-10-23 03:00:00,1000.0,0.0,0.0,24.15254,9.09
2015-10-23 04:00:00,1000.0,0.0,0.0,25.161911,9.23
2015-10-23 05:00:00,1000.0,0.0,0.0,30.064731,8.576667
2015-10-23 06:00:00,1000.0,0.0,0.0,51.500723,7.016667
2015-10-23 07:00:00,1000.0,0.0,0.0,48.419455,6.356667
2015-10-23 08:00:00,1000.0,0.0,0.0,40.430115,5.425
2015-10-23 09:00:00,1000.0,0.0,0.0,39.520212,5.2083330000000005
2015-10-23 10:00:00,1000.0,0.0,0.0,40.122028,4.843333
2015-10-23 11:00:00,1000.0,0.0,0.0,40.562053000000006,5.52
2015-10-23 12:00:00,1000.0,0.0,0.0,38.177664,7.11
2015-10-23 13:00:00,1000.0,0.0,0.0,38.682464,8.611667
2015-10-23 14:00:00,1000.0,0.0,0.0,39.156721000000005,10.385
2015-10-23 15:00:00,1000.0,0.0,0.0,37.111564,11.11
2015-10-23 16:00:00,1000.0,0.0,0.0,35.701888000000004,10.586667
2015-10-23 17:00:00,1000.0,0.0,0.0,35.476517,8.58
2015-10-23 18:00:00,1000.0,0.0,0.0,44.484373,8.07
2015-10-23 19:00:00,1000.0,0.0,0.0,46.412124,7.79
