,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2017-01-16 10:00:00,719.4,719.4,0.0,39.872066,6.711666999999999
2017-01-16 11:00:00,916.0,916.0,0.0,39.265527,6.751666999999999
2017-01-16 12:00:00,1168.2,1168.2,0.0,36.096046,6.933333
2017-01-16 13:00:00,1610.5,1610.5,0.0,32.119126,7.551667
2017-01-16 14:00:00,1787.6,1787.6,0.0,30.98242,6.266667
2017-01-16 15:00:00,1801.8,1801.8,0.0,29.892028999999997,7.2916669999999995
2017-01-16 16:00:00,1875.6,1875.6,0.0,32.076240000000006,6.763333
2017-01-16 17:00:00,2569.4,2569.4,0.0,44.553318,6.755
2017-01-16 18:00:00,2790.9,2790.9,0.0,44.499709,5.908333
2017-01-16 19:00:00,2520.3,2520.3,0.0,40.199605,6.196667
2017-01-16 20:00:00,2122.9,2122.9,0.0,36.782371999999995,6.0833330000000005
2017-01-16 21:00:00,2091.1,2091.1,0.0,31.942140999999996,5.686667
2017-01-16 22:00:00,2272.3,2272.3,0.0,27.024303000000003,4.801667
2017-01-16 23:00:00,2421.4,2421.4,0.0,25.6475,4.683333
2017-01-17 00:00:00,3067.1,3067.1,0.0,24.753421,5.361667
2017-01-17 01:00:00,3050.5,3050.5,0.0,24.007177,7.691667
2017-01-17 02:00:00,3074.8,3074.8,0.0,23.955359,10.73
2017-01-17 03:00:00,2992.6,2992.6,0.0,23.964725,12.868333
2017-01-17 04:00:00,3078.6,3078.6,0.0,24.182729000000002,12.4
2017-01-17 05:00:00,3311.3,3311.3,0.0,26.651604,12.538333
2017-01-17 06:00:00,3299.5,3299.5,0.0,39.069388000000004,11.603333000000001
2017-01-17 07:00:00,3330.5,3330.5,0.0,38.675571999999995,10.805
2017-01-17 08:00:00,3427.6,3427.6,0.0,38.531295,9.418333
2017-01-17 09:00:00,3333.2,3333.2,0.0,36.695436,9.143333
2017-01-17 10:00:00,3067.0,3067.0,0.0,37.030769,9.275
2017-01-17 11:00:00,3132.1,3132.1,0.0,34.580212,9.615
2017-01-17 12:00:00,3186.9,3186.9,0.0,31.530267,8.616667
2017-01-17 13:00:00,3307.4,3307.4,0.0,28.946028000000002,8.518333
2017-01-17 14:00:00,3320.1,3320.1,0.0,28.844851000000002,6.998333000000001
2017-01-17 15:00:00,3792.8,3792.8,0.0,28.330562,5.48
2017-01-17 16:00:00,3695.1,3695.1,0.0,29.543222999999998,5.276667
2017-01-17 17:00:00,3758.4,3758.4,0.0,38.251278000000006,3.91
2017-01-17 18:00:00,3830.4,3830.4,0.0,38.665102000000005,3.086667
2017-01-17 19:00:00,3873.5,3873.5,0.0,36.613409000000004,3.3633330000000004
2017-01-17 20:00:00,3979.2,3979.2,0.0,32.064174,3.6166669999999996
2017-01-17 21:00:00,3844.2,3844.2,0.0,28.276553999999997,4.7083330000000005
2017-01-17 22:00:00,4002.9,4002.9,0.0,25.712515,6.56
2017-01-17 23:00:00,3759.5,3759.5,0.0,23.803645,7.245
2017-01-18 00:00:00,3826.8,3826.8,0.0,24.100112,8.283333
2017-01-18 01:00:00,3732.4,3732.4,0.0,23.563734,8.725
2017-01-18 02:00:00,3662.6,3662.6,0.0,23.176797,8.835
2017-01-18 03:00:00,3473.5,3473.5,0.0,22.987758,9.368333
2017-01-18 04:00:00,3313.2,3313.2,0.0,23.412770000000002,11.296667
2017-01-18 05:00:00,3449.2,3449.2,0.0,26.004768,13.815
2017-01-18 06:00:00,3321.1,3321.1,0.0,39.856524,15.656667
2017-01-18 07:00:00,2805.5,2805.5,0.0,39.269143,16.931667
2017-01-18 08:00:00,2341.9,2341.9,0.0,37.486521999999994,17.4
2017-01-18 09:00:00,1988.2,1988.2,0.0,35.246520000000004,18.201667
2017-01-18 10:00:00,1844.9,1844.9,0.0,36.898922,18.551667000000002
2017-01-18 11:00:00,2551.8,2551.8,0.0,35.614518,18.138333
2017-01-18 12:00:00,3277.9,3277.9,0.0,32.829012,16.785
2017-01-18 13:00:00,3296.1,3296.1,0.0,29.342464,17.206667000000003
2017-01-18 14:00:00,2663.5,2663.5,0.0,28.429859999999998,19.226667000000003
2017-01-18 15:00:00,2805.2,2805.2,0.0,28.192094,18.968332999999998
2017-01-18 16:00:00,2558.7,2558.7,0.0,30.844715,19.146667
2017-01-18 17:00:00,2169.7,2169.7,0.0,40.675792,15.753333
2017-01-18 18:00:00,1849.4,1849.4,0.0,39.72419,12.303333
2017-01-18 19:00:00,1522.4,1522.4,0.0,39.179171000000004,6.343333
2017-01-18 20:00:00,1038.0,1038.0,0.0,38.968884,11.085
2017-01-18 21:00:00,1246.5,1246.5,0.0,32.167854999999996,12.746667
2017-01-18 22:00:00,1626.7,1626.7,0.0,27.324113,12.121667
2017-01-18 23:00:00,2313.2,2313.2,0.0,25.276814,11.746667
2017-01-19 00:00:00,2497.7,2497.7,0.0,25.493183,10.295
2017-01-19 01:00:00,1980.0,1980.0,0.0,24.871742,10.681667
2017-01-19 02:00:00,1600.3,1600.3,0.0,24.941183,8.596667
2017-01-19 03:00:00,1548.0,1548.0,0.0,25.030503,5.618333
2017-01-19 04:00:00,1493.1,1493.1,0.0,25.756694,5.603333
2017-01-19 05:00:00,1233.9,1233.9,0.0,29.14599,4.386667
2017-01-19 06:00:00,1195.4,1195.4,0.0,46.024999,4.8783330000000005
2017-01-19 07:00:00,1073.6,1073.6,0.0,49.449404,6.403333
2017-01-19 08:00:00,1091.2,1091.2,0.0,40.660061,7.213333
2017-01-19 09:00:00,1123.9,1123.9,0.0,39.607096000000006,7.95
2017-01-19 10:00:00,1104.5,1104.5,0.0,38.80993,7.425
2017-01-19 11:00:00,1094.9,1094.9,0.0,37.579861,4.8316669999999995
2017-01-19 12:00:00,1009.9,1009.9,0.0,33.390919,4.68
2017-01-19 13:00:00,855.0,855.0,0.0,28.766877,5.345
2017-01-19 14:00:00,708.3,708.3,0.0,28.112153000000003,5.683333
2017-01-19 15:00:00,657.0,657.0,0.0,28.115959999999998,6.363333
2017-01-19 16:00:00,943.7,943.7,0.0,29.191467,5.411667
2017-01-19 17:00:00,1226.7,1226.7,0.0,42.152935,4.1666669999999995
2017-01-19 18:00:00,1879.1,1879.1,0.0,42.041559,4.138333
2017-01-19 19:00:00,2016.5,2016.5,0.0,38.610568,4.006667
2017-01-19 20:00:00,2284.4,2284.4,0.0,38.409486,2.833333
2017-01-19 21:00:00,2027.7,2027.7,0.0,30.395621999999996,2.185
2017-01-19 22:00:00,1970.7,1970.7,0.0,26.497211,2.041667
2017-01-19 23:00:00,2030.0,2030.0,0.0,25.907218,3.068333
2017-01-20 00:00:00,2026.9,2026.9,0.0,24.411273,4.165
2017-01-20 01:00:00,2043.8,2043.8,0.0,23.753972,5.245
2017-01-20 02:00:00,1922.9,1922.9,0.0,23.826682,6.133333
2017-01-20 03:00:00,1649.2,1649.2,0.0,23.718911,6.345
2017-01-20 04:00:00,1649.2,1649.2,0.0,24.279471,7.713333
2017-01-20 05:00:00,1567.2,1567.2,0.0,26.510434000000004,8.355
2017-01-20 06:00:00,1665.7,1665.7,0.0,40.951632000000004,7.223333
2017-01-20 07:00:00,1627.3,1627.3,0.0,42.103956,8.575
2017-01-20 08:00:00,1802.6,1802.6,0.0,39.270252,11.001667
2017-01-20 09:00:00,1556.6,1556.6,0.0,39.173813,11.295
2017-01-20 10:00:00,1711.8,1711.8,0.0,38.545983,8.766667
2017-01-20 11:00:00,1600.9,1600.9,0.0,35.179025,7.521667
2017-01-20 12:00:00,1580.0,1580.0,0.0,31.252491999999997,7.265
2017-01-20 13:00:00,1342.0,1342.0,0.0,28.643873,5.561667
2017-01-20 14:00:00,1060.1,1060.1,0.0,28.137161,5.23
2017-01-20 15:00:00,971.1,971.1,0.0,28.172572,6.223333
2017-01-20 16:00:00,889.6,889.6,0.0,29.906854,4.941667
2017-01-20 17:00:00,901.9,901.9,0.0,40.092051,4.373333000000001
2017-01-20 18:00:00,1020.4,1020.4,0.0,39.467310999999995,4.113333
2017-01-20 19:00:00,944.5,944.5,0.0,34.294573,2.165
2017-01-20 20:00:00,1169.5,1169.5,0.0,30.30207,2.61
2017-01-20 21:00:00,1641.5,1641.5,0.0,26.867426000000002,1.8366669999999998
2017-01-20 22:00:00,2118.0,2118.0,0.0,25.090748,1.811667
2017-01-20 23:00:00,2509.1,2509.1,0.0,23.357579,1.831667
2017-01-21 00:00:00,2767.7,2767.7,0.0,22.332814000000003,3.275
2017-01-21 01:00:00,2970.8,2970.8,0.0,21.777192000000003,6.566667
2017-01-21 02:00:00,3081.3,3081.3,0.0,21.142073,9.071667
2017-01-21 03:00:00,3379.7,3379.7,0.0,21.261279000000002,9.16
2017-01-21 04:00:00,3297.0,3297.0,0.0,21.290116,9.721667
2017-01-21 05:00:00,3255.9,3255.9,0.0,21.872813,10.608333
2017-01-21 06:00:00,3124.1,3124.1,0.0,23.582525,11.598333
2017-01-21 07:00:00,3212.3,3212.3,0.0,25.801472,11.371667
2017-01-21 08:00:00,3297.4,3297.4,0.0,26.609138,11.705
2017-01-21 09:00:00,3353.7,3353.7,0.0,28.611117999999998,12.045
2017-01-21 10:00:00,3170.5,3170.5,0.0,28.203260999999998,10.98
2017-01-21 11:00:00,2624.8,2624.8,0.0,28.117070000000002,10.785
2017-01-21 12:00:00,2847.6,2847.6,0.0,26.092511,10.746667
2017-01-21 13:00:00,3298.6,3298.6,0.0,25.213897,10.376667
2017-01-21 14:00:00,2820.2,2820.2,0.0,24.593970000000002,10.74
2017-01-21 15:00:00,2324.3,2324.3,0.0,24.343619,11.805
2017-01-21 16:00:00,1828.9,1828.9,0.0,25.158499,10.76
2017-01-21 17:00:00,1376.6,1376.6,0.0,32.769956,10.268333
2017-01-21 18:00:00,1490.0,1490.0,0.0,31.465052000000004,9.128333
2017-01-21 19:00:00,1504.1,1504.1,0.0,27.958084000000003,12.318333
2017-01-21 20:00:00,1352.5,1352.5,0.0,26.891401000000002,14.618332999999998
2017-01-21 21:00:00,1131.5,1131.5,0.0,25.304698000000002,13.585
2017-01-21 22:00:00,1026.0,1026.0,0.0,23.416609,11.658333
2017-01-21 23:00:00,875.1,875.1,0.0,21.595832,11.033333
2017-01-22 00:00:00,800.0,800.0,0.0,21.09404,9.878333
2017-01-22 01:00:00,675.8,675.8,0.0,20.593508,9.241667
2017-01-22 02:00:00,769.0,769.0,0.0,20.547623,7.031667
2017-01-22 03:00:00,359.3,359.3,0.0,20.302472,6.648333
2017-01-22 04:00:00,597.5,597.5,0.0,20.613021,7.276667
2017-01-22 05:00:00,618.8,618.8,0.0,20.845357999999997,5.835
2017-01-22 06:00:00,692.8,692.8,0.0,21.241409,4.701667
2017-01-22 07:00:00,602.1,602.1,0.0,23.33257,2.16
2017-01-22 08:00:00,867.8,867.8,0.0,24.319657,2.16
2017-01-22 09:00:00,878.2,878.2,0.0,25.091089999999998,2.16
2017-01-22 10:00:00,796.9,796.9,0.0,25.004334,3.148
2017-01-22 11:00:00,592.2,592.2,0.0,25.549210000000002,3.03
2017-01-22 12:00:00,601.6,601.6,0.0,25.267371,2.995
2017-01-22 13:00:00,678.6,678.6,0.0,24.762328,2.623333
2017-01-22 14:00:00,1102.2,1102.2,0.0,24.338214999999998,2.623333
2017-01-22 15:00:00,1665.8,1665.8,0.0,24.306612,2.623333
2017-01-22 16:00:00,2259.2,2259.2,0.0,25.027306,4.6
2017-01-22 17:00:00,2513.3,2513.3,0.0,31.425676,5.211666999999999
2017-01-22 18:00:00,3070.2,3070.2,0.0,30.449089,5.856667
2017-01-22 19:00:00,3586.8,3586.8,0.0,28.474166999999998,5.241667
2017-01-22 20:00:00,3329.8,3329.8,0.0,26.726613,5.2066669999999995
2017-01-22 21:00:00,2723.7,2723.7,0.0,23.752605,5.773333
2017-01-22 22:00:00,2508.1,2508.1,0.0,22.161784,5.033333
2017-01-22 23:00:00,2623.3,2623.3,0.0,20.180379000000002,5.6283330000000005
2017-01-23 00:00:00,2970.1,2970.1,0.0,19.65458,6.0033330000000005
2017-01-23 01:00:00,3598.7,3598.7,0.0,19.509913,6.741667
2017-01-23 02:00:00,4278.5,4278.5,0.0,19.050687,6.3
2017-01-23 03:00:00,4404.8,4404.8,0.0,18.927746,7.236667
2017-01-23 04:00:00,4623.2,4623.2,0.0,19.740910999999997,6.7533330000000005
2017-01-23 05:00:00,4383.3,4383.3,0.0,21.749467000000003,6.56
2017-01-23 06:00:00,4193.9,4193.9,0.0,28.603565000000003,6.976667
2017-01-23 07:00:00,4171.3,4171.3,0.0,30.572826,8.218333
2017-01-23 08:00:00,4166.4,4166.4,0.0,30.093353000000004,7.2466669999999995
2017-01-23 09:00:00,3952.4,3952.4,0.0,33.360101,7.356667
2017-01-23 10:00:00,3779.1,3779.1,0.0,32.260341,5.453333
2017-01-23 11:00:00,3341.8,3341.8,0.0,31.977116,4.826667
2017-01-23 12:00:00,3129.3,3129.3,0.0,31.052456,4.743333
2017-01-23 13:00:00,2689.3,2689.3,0.0,29.259839000000003,4.348333
2017-01-23 14:00:00,2398.1,2398.1,0.0,28.033365999999997,4.0833330000000005
2017-01-23 15:00:00,2493.1,2493.1,0.0,27.776671999999998,3.4716669999999996
2017-01-23 16:00:00,2428.7,2428.7,0.0,29.677063,2.7766669999999998
2017-01-23 17:00:00,1949.5,1949.5,0.0,34.857351,2.415
2017-01-23 18:00:00,1778.2,1778.2,0.0,35.492963,3.37
2017-01-23 19:00:00,1566.9,1566.9,0.0,33.857044,3.068333
2017-01-23 20:00:00,1152.1,1152.1,0.0,31.721575,1.178333
2017-01-23 21:00:00,967.0,967.0,0.0,27.783238,3.7583330000000004
2017-01-23 22:00:00,772.9,772.9,0.0,25.169864999999998,5.355
2017-01-23 23:00:00,688.3,688.3,0.0,23.077876,6.7466669999999995
2017-01-24 00:00:00,645.6,645.6,0.0,22.739951,8.108333
2017-01-24 01:00:00,628.8,628.8,0.0,22.213781,10.583333
2017-01-24 02:00:00,605.3,605.3,0.0,22.166844,11.465
2017-01-24 03:00:00,631.9,631.9,0.0,22.105261,12.825
2017-01-24 04:00:00,626.6,626.6,0.0,22.728326000000003,16.825
2017-01-24 05:00:00,672.0,672.0,0.0,25.092254999999998,19.231667
2017-01-24 06:00:00,855.7,855.7,0.0,35.224973999999996,19.54
2017-01-24 07:00:00,916.3,916.3,0.0,34.792968,19.218332999999998
2017-01-24 08:00:00,998.5,998.5,0.0,31.613032,18.936667
2017-01-24 09:00:00,994.9,994.9,0.0,34.787828000000005,19.298
2017-01-24 10:00:00,967.8,967.8,0.0,32.157452,11.508
2017-01-24 11:00:00,956.7,956.7,0.0,31.260531,11.558333
2017-01-24 12:00:00,819.9,819.9,0.0,29.143449,8.106667
2017-01-24 13:00:00,963.3,963.3,0.0,27.394567,7.026667
2017-01-24 14:00:00,1013.9,1013.9,0.0,26.646401,11.246667
2017-01-24 15:00:00,1027.1,1027.1,0.0,26.217693,12.483333
2017-01-24 16:00:00,1038.9,1038.9,0.0,26.956373,12.078333
2017-01-24 17:00:00,1237.1,1237.1,0.0,37.11081,14.073332999999998
2017-01-24 18:00:00,1841.7,1841.7,0.0,37.16148,14.095
2017-01-24 19:00:00,2366.7,2366.7,0.0,33.161559000000004,14.21
2017-01-24 20:00:00,2988.3,2988.3,0.0,29.186473,16.145
2017-01-24 21:00:00,2706.0,2706.0,0.0,26.49565,15.963332999999999
2017-01-24 22:00:00,2346.2,2346.2,0.0,24.509732,14.136667000000001
2017-01-24 23:00:00,2833.4,2833.4,0.0,22.882604999999998,12.851666999999999
2017-01-25 00:00:00,3018.1,3018.1,0.0,23.178092000000003,11.418333
2017-01-25 01:00:00,3374.8,3374.8,0.0,22.515558,11.151667
2017-01-25 02:00:00,3789.3,3789.3,0.0,22.687685000000002,11.231667
2017-01-25 03:00:00,3777.4,3777.4,0.0,22.769011,11.588333
2017-01-25 04:00:00,4025.3,4025.3,0.0,23.144245,11.748333
2017-01-25 05:00:00,3872.8,3872.8,0.0,26.266911,12.155
2017-01-25 06:00:00,3670.6,3670.6,0.0,37.75698,12.336667
2017-01-25 07:00:00,3150.7,3150.7,0.0,37.24725,12.333333
2017-01-25 08:00:00,3395.4,3395.4,0.0,33.575789,11.215
2017-01-25 09:00:00,3599.7,3599.7,0.0,31.042815,10.961667
2017-01-25 10:00:00,3658.9,3658.9,0.0,28.697444,11.46
2017-01-25 11:00:00,3889.2,3889.2,0.0,28.002311,8.956667
2017-01-25 12:00:00,4141.7,4141.7,0.0,26.769015999999997,8.063333
2017-01-25 13:00:00,4539.3,4539.3,0.0,26.041667,6.133333
2017-01-25 14:00:00,4270.0,4270.0,0.0,25.481668,5.103333
2017-01-25 15:00:00,4153.0,4153.0,0.0,25.374779999999998,5.573333
2017-01-25 16:00:00,4304.2,4304.2,0.0,25.628679,4.643333
2017-01-25 17:00:00,4584.1,4584.1,0.0,35.121404,4.05
2017-01-25 18:00:00,4445.7,4445.7,0.0,35.894795,3.92
2017-01-25 19:00:00,4844.2,4844.2,0.0,31.055867,4.535
2017-01-25 20:00:00,4851.8,4851.8,0.0,28.941015999999998,5.44
2017-01-25 21:00:00,5252.4,5252.4,0.0,26.150910999999997,6.7933330000000005
2017-01-25 22:00:00,5429.6,5429.6,0.0,24.568783,6.98
2017-01-25 23:00:00,5556.2,5556.2,0.0,22.289607,7.463333
2017-01-26 00:00:00,5308.9,5308.9,0.0,21.398939000000002,8.133333
2017-01-26 01:00:00,5089.3,5089.3,0.0,21.315671,8.191667
2017-01-26 02:00:00,5006.9,5006.9,0.0,20.816909,6.936667
2017-01-26 03:00:00,5072.0,5072.0,0.0,20.99251,5.6683330000000005
2017-01-26 04:00:00,5216.6,5216.6,0.0,21.367312,4.6683330000000005
2017-01-26 05:00:00,5203.7,5203.7,0.0,23.576674,2.0733330000000003
2017-01-26 06:00:00,5093.4,5093.4,0.0,28.855521000000003,1.63
2017-01-26 07:00:00,5340.1,5340.1,0.0,29.765221999999998,3.191667
2017-01-26 08:00:00,5344.5,5344.5,0.0,28.588659000000003,4.381667
2017-01-26 09:00:00,5370.5,5370.5,0.0,28.110553000000003,5.845
2017-01-26 10:00:00,5272.8,5272.8,0.0,27.503096000000003,7.055
2017-01-26 11:00:00,5360.1,5360.1,0.0,27.602328000000004,7.24
2017-01-26 12:00:00,5332.8,5332.8,0.0,26.986688,7.228333
2017-01-26 13:00:00,5205.1,5205.1,0.0,26.625581,7.258333
2017-01-26 14:00:00,5250.7,5250.7,0.0,26.287233,8.878333
2017-01-26 15:00:00,4901.6,4901.6,0.0,25.938670000000002,7.745
2017-01-26 16:00:00,4953.7,4953.7,0.0,26.680281,5.368333
2017-01-26 17:00:00,4902.3,4902.3,0.0,34.884894,4.335
2017-01-26 18:00:00,4796.5,4796.5,0.0,35.174144,4.89
2017-01-26 19:00:00,4860.7,4860.7,0.0,34.005522,6.6
2017-01-26 20:00:00,4603.1,4603.1,0.0,33.289204999999995,10.313333
2017-01-26 21:00:00,4667.8,4667.8,0.0,27.895962,11.453333
2017-01-26 22:00:00,4552.4,4552.4,0.0,25.68244,12.988333
2017-01-26 23:00:00,4388.7,4388.7,0.0,23.855659,11.685
2017-01-27 00:00:00,4196.0,4196.0,0.0,23.318004000000002,12.193333
2017-01-27 01:00:00,3957.0,3957.0,0.0,22.98807,13.373332999999999
2017-01-27 02:00:00,3768.8,3768.8,0.0,23.032803,15.353333
2017-01-27 03:00:00,3623.3,3623.3,0.0,23.06469,15.97
2017-01-27 04:00:00,3921.9,3921.9,0.0,23.641607,15.705
2017-01-27 05:00:00,4158.0,4158.0,0.0,26.302027000000002,14.853333
2017-01-27 06:00:00,3979.8,3979.8,0.0,38.853429,13.538332999999998
2017-01-27 07:00:00,3721.6,3721.6,0.0,41.262683,13.5
2017-01-27 08:00:00,3907.7,3907.7,0.0,35.358986,13.875
2017-01-27 09:00:00,3814.8,3814.8,0.0,32.850782,13.5
2017-01-27 10:00:00,4010.2,4010.2,0.0,33.081549,13.161667000000001
2017-01-27 11:00:00,4299.6,4299.6,0.0,30.677452000000002,12.101666999999999
2017-01-27 12:00:00,4012.0,4012.0,0.0,30.878282000000002,10.99
2017-01-27 13:00:00,4245.6,4245.6,0.0,29.354941999999998,11.531667
2017-01-27 14:00:00,4491.8,4491.8,0.0,28.716590000000004,13.018333
2017-01-27 15:00:00,4687.8,4687.8,0.0,28.425237,12.27
2017-01-27 16:00:00,4945.8,4945.8,0.0,30.210195000000002,12.196667
2017-01-27 17:00:00,4776.0,4776.0,0.0,39.968799,12.315
2017-01-27 18:00:00,4334.7,4334.7,0.0,40.221042,11.878333
2017-01-27 19:00:00,4258.1,4258.1,0.0,38.866,11.725
2017-01-27 20:00:00,4399.6,4399.6,0.0,36.802023999999996,11.331667
2017-01-27 21:00:00,4531.9,4531.9,0.0,30.910272999999997,11.038333
2017-01-27 22:00:00,4820.8,4820.8,0.0,27.360440000000004,10.926667
2017-01-27 23:00:00,4980.0,4980.0,0.0,25.795446,10.578333
2017-01-28 00:00:00,4905.3,4905.3,0.0,23.327216,10.598333
2017-01-28 01:00:00,4413.4,4413.4,0.0,22.990036,11.958333
2017-01-28 02:00:00,4185.8,4185.8,0.0,23.016759,12.771666999999999
2017-01-28 03:00:00,4217.7,4217.7,0.0,22.982536,12.28
2017-01-28 04:00:00,4252.1,4252.1,0.0,23.021127,11.788333
2017-01-28 05:00:00,3898.8,3898.8,0.0,23.931857,12.295
2017-01-28 06:00:00,3842.8,3842.8,0.0,26.549608000000003,12.446667
2017-01-28 07:00:00,3814.2,3814.2,0.0,28.483684000000004,12.573333
2017-01-28 08:00:00,3787.7,3787.7,0.0,28.865211,13.103333000000001
2017-01-28 09:00:00,3782.6,3782.6,0.0,28.363312,14.665
2017-01-28 10:00:00,3978.1,3978.1,0.0,27.346562,13.556667000000001
2017-01-28 11:00:00,4082.1,4082.1,0.0,26.755682,12.518333
2017-01-28 12:00:00,4050.1,4050.1,0.0,26.027314,12.79
2017-01-28 13:00:00,3852.0,3852.0,0.0,25.28122,12.583333
2017-01-28 14:00:00,3865.9,3865.9,0.0,24.685274,12.568333
2017-01-28 15:00:00,3813.3,3813.3,0.0,24.572796,12.343333
2017-01-28 16:00:00,3431.8,3431.8,0.0,25.721306,11.37
2017-01-28 17:00:00,3217.0,3217.0,0.0,30.362489,11.616667
2017-01-28 18:00:00,3207.6,3207.6,0.0,30.296812,12.205
2017-01-28 19:00:00,3321.5,3321.5,0.0,29.078012,12.3
2017-01-28 20:00:00,3047.0,3047.0,0.0,28.361814000000003,11.741667
2017-01-28 21:00:00,2770.6,2770.6,0.0,27.022346000000002,11.596667
2017-01-28 22:00:00,2532.5,2532.5,0.0,25.481218,11.845
2017-01-28 23:00:00,2257.0,2257.0,0.0,23.731057,12.031667
2017-01-29 00:00:00,2161.3,2161.3,0.0,23.198826999999998,11.631667
2017-01-29 01:00:00,2140.9,2140.9,0.0,23.490804,10.951667
2017-01-29 02:00:00,2019.2,2019.2,0.0,23.279253,10.58
2017-01-29 03:00:00,1544.0,1544.0,0.0,23.03051,10.166667
2017-01-29 04:00:00,1282.5,1282.5,0.0,23.188482,9.35
2017-01-29 05:00:00,1125.6,1125.6,0.0,23.476497,8.445
2017-01-29 06:00:00,965.6,965.6,0.0,24.924997,7.9
2017-01-29 07:00:00,1111.9,1111.9,0.0,26.50307,7.608333
2017-01-29 08:00:00,1195.5,1195.5,0.0,26.965273,7.153333
2017-01-29 09:00:00,1179.0,1179.0,0.0,27.002498,6.798333
2017-01-29 10:00:00,1065.7,1065.7,0.0,26.445513000000002,6.411667
2017-01-29 11:00:00,1288.3,1288.3,0.0,26.040754999999997,5.953333
2017-01-29 12:00:00,1561.2,1561.2,0.0,25.206076,5.326667
2017-01-29 13:00:00,1722.2,1722.2,0.0,24.872549,4.41
2017-01-29 14:00:00,2037.4,2037.4,0.0,24.35689,3.6316669999999998
2017-01-29 15:00:00,2508.6,2508.6,0.0,24.592057999999998,2.6516669999999998
2017-01-29 16:00:00,2733.9,2733.9,0.0,26.499371000000004,1.62
2017-01-29 17:00:00,2563.9,2563.9,0.0,33.248470000000005,1.775
2017-01-29 18:00:00,2524.2,2524.2,0.0,32.525918,2.12
2017-01-29 19:00:00,2311.3,2311.3,0.0,31.39913,3.24
2017-01-29 20:00:00,2222.5,2222.5,0.0,30.904505,4.115
2017-01-29 21:00:00,2008.8,2008.8,0.0,27.826428999999997,4.9025
2017-01-29 22:00:00,1701.5,1701.5,0.0,26.082629999999998,6.478333
2017-01-29 23:00:00,1883.6,1883.6,0.0,24.735661,6.63
2017-01-30 00:00:00,1888.7,1888.7,0.0,24.035526,7.056667
2017-01-30 01:00:00,1693.3,1693.3,0.0,23.619818,7.546667
2017-01-30 02:00:00,1561.1,1561.1,0.0,23.433237,7.58
2017-01-30 03:00:00,1613.4,1613.4,0.0,23.478588000000002,9.733333
2017-01-30 04:00:00,1548.7,1548.7,0.0,24.713775,9.946667
2017-01-30 05:00:00,1290.1,1290.1,0.0,26.939075,9.556667
2017-01-30 06:00:00,870.7,870.7,0.0,38.778418,9.731667
2017-01-30 07:00:00,934.3,934.3,0.0,40.165606,9.09
2017-01-30 08:00:00,975.1,975.1,0.0,38.85225,8.161667
2017-01-30 09:00:00,863.4,863.4,0.0,37.471612,8.6475
2017-01-30 10:00:00,928.1,928.1,0.0,35.064703,9.296667
2017-01-30 11:00:00,1407.3,1407.3,0.0,33.355014000000004,10.388
2017-01-30 12:00:00,2306.1,2306.1,0.0,31.685819,10.198333
2017-01-30 13:00:00,3136.2,3136.2,0.0,29.983040000000003,7.846667
2017-01-30 14:00:00,3446.9,3446.9,0.0,28.839416999999997,6.701667
2017-01-30 15:00:00,3174.6,3174.6,0.0,28.745206,10.921667
2017-01-30 16:00:00,3587.5,3587.5,0.0,30.108157000000002,13.096667
2017-01-30 17:00:00,3907.0,3907.0,0.0,42.007513,10.903333
2017-01-30 18:00:00,3955.6,3955.6,0.0,41.596074,12.485
2017-01-30 19:00:00,4292.2,4292.2,0.0,39.522445000000005,12.718333
2017-01-30 20:00:00,3884.2,3884.2,0.0,37.468357,12.951667
2017-01-30 21:00:00,3998.4,3998.4,0.0,33.122285999999995,13.666667000000002
2017-01-30 22:00:00,4253.3,4253.3,0.0,28.314153000000005,16.048333
2017-01-30 23:00:00,4376.7,4376.7,0.0,27.153817999999998,17.44
2017-01-31 00:00:00,4396.6,4396.6,0.0,25.386024,19.201667
2017-01-31 01:00:00,4585.1,4585.1,0.0,25.179651999999997,19.206667000000003
2017-01-31 02:00:00,4359.4,4359.4,0.0,25.096472,18.661667
2017-01-31 03:00:00,4616.4,4616.4,0.0,25.03385,17.775
2017-01-31 04:00:00,4566.2,4566.2,0.0,25.405371,16.88
2017-01-31 05:00:00,4824.4,4824.4,0.0,27.782207,17.586667000000002
2017-01-31 06:00:00,4935.1,4935.1,0.0,40.863383,17.211667000000002
2017-01-31 07:00:00,4949.6,4949.6,0.0,38.296535,16.733333
2017-01-31 08:00:00,4692.0,4692.0,0.0,31.998845000000003,16.141667
2017-01-31 09:00:00,5030.6,5030.6,0.0,31.167325,16.026667
2017-01-31 10:00:00,4968.2,4968.2,0.0,29.192149,14.905
2017-01-31 11:00:00,5132.6,5132.6,0.0,28.447957000000002,14.803332999999999
2017-01-31 12:00:00,5508.7,5508.7,0.0,27.074628999999998,13.478333
2017-01-31 13:00:00,5214.5,5214.5,0.0,26.530618,13.35
2017-01-31 14:00:00,5170.4,5170.4,0.0,26.186996,11.76
2017-01-31 15:00:00,4874.0,4874.0,0.0,25.872135,10.726666999999999
2017-01-31 16:00:00,4336.9,4336.9,0.0,26.580455,10.518
2017-01-31 17:00:00,3727.7,3727.7,0.0,31.150583,9.985
