datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/10/2015 4:00,1/9/2015 23:00,34964545,DOM,,,ZONE,,41,50.829062,9.219778,0.609284,TRUE,1
1/10/2015 5:00,1/10/2015 0:00,34964545,DOM,,,ZONE,,36.69,41.013721,3.401068,0.922653,TRUE,1
1/10/2015 6:00,1/10/2015 1:00,34964545,DOM,,,ZONE,,35.69,40.395911,3.882061,0.82385,TRUE,1
1/10/2015 7:00,1/10/2015 2:00,34964545,DOM,,,ZONE,,35.37,39.778368,3.595371,0.812997,TRUE,1
1/10/2015 8:00,1/10/2015 3:00,34964545,DOM,,,ZONE,,35.38,39.94205,3.713218,0.848832,TRUE,1
1/10/2015 9:00,1/10/2015 4:00,34964545,DOM,,,ZONE,,35.72,40.182615,3.523071,0.939544,TRUE,1
1/10/2015 10:00,1/10/2015 5:00,34964545,DOM,,,ZONE,,37.02,41.858629,3.612361,1.226268,TRUE,1
1/10/2015 11:00,1/10/2015 6:00,34964545,DOM,,,ZONE,,42.43,49.422723,5.237157,1.755566,TRUE,1
1/10/2015 12:00,1/10/2015 7:00,34964545,DOM,,,ZONE,,52.77,66.121839,11.18576,2.166079,TRUE,1
1/10/2015 13:00,1/10/2015 8:00,34964545,DOM,,,ZONE,,65.55,83.080717,15.378714,2.152003,TRUE,1
1/10/2015 14:00,1/10/2015 9:00,34964545,DOM,,,ZONE,,61.61,73.488525,10.169918,1.708607,TRUE,1
1/10/2015 15:00,1/10/2015 10:00,34964545,DOM,,,ZONE,,53.86,62.961521,7.902229,1.199292,TRUE,1
1/10/2015 16:00,1/10/2015 11:00,34964545,DOM,,,ZONE,,46.08,52.393971,5.361934,0.952037,TRUE,1
1/10/2015 17:00,1/10/2015 12:00,34964545,DOM,,,ZONE,,40.6,45.13356,3.822615,0.710945,TRUE,1
1/10/2015 18:00,1/10/2015 13:00,34964545,DOM,,,ZONE,,36.99,40.651572,2.995331,0.666241,TRUE,1
1/10/2015 19:00,1/10/2015 14:00,34964545,DOM,,,ZONE,,35.17,38.840868,3.016107,0.654761,TRUE,1
1/10/2015 20:00,1/10/2015 15:00,34964545,DOM,,,ZONE,,35.08,38.548682,2.854009,0.614673,TRUE,1
1/10/2015 21:00,1/10/2015 16:00,34964545,DOM,,,ZONE,,38.2,44.126639,5.270091,0.656548,TRUE,1
1/10/2015 22:00,1/10/2015 17:00,34964545,DOM,,,ZONE,,57.8,73.423517,14.055143,1.568374,TRUE,1
1/10/2015 23:00,1/10/2015 18:00,34964545,DOM,,,ZONE,,51.25,70.916068,18.395897,1.270171,TRUE,1
1/11/2015 0:00,1/10/2015 19:00,34964545,DOM,,,ZONE,,53.49,66.062919,11.110673,1.462246,TRUE,1
1/11/2015 1:00,1/10/2015 20:00,34964545,DOM,,,ZONE,,50.65,62.492623,10.401886,1.440737,TRUE,1
1/11/2015 2:00,1/10/2015 21:00,34964545,DOM,,,ZONE,,44.69,54.48996,8.550488,1.249472,TRUE,1
1/11/2015 3:00,1/10/2015 22:00,34964545,DOM,,,ZONE,,41.59,47.832507,5.34667,0.895837,TRUE,1
1/11/2015 4:00,1/10/2015 23:00,34964545,DOM,,,ZONE,,34.32,38.608441,3.608777,0.679664,TRUE,1
1/11/2015 5:00,1/11/2015 0:00,34964545,DOM,,,ZONE,,35.23,37.215581,1.597673,0.387908,TRUE,1
1/11/2015 6:00,1/11/2015 1:00,34964545,DOM,,,ZONE,,34.01,36.970144,2.497175,0.462969,TRUE,1
1/11/2015 7:00,1/11/2015 2:00,34964545,DOM,,,ZONE,,33.41,36.737665,2.884562,0.443103,TRUE,1
1/11/2015 8:00,1/11/2015 3:00,34964545,DOM,,,ZONE,,33.01,36.132613,2.691372,0.431241,TRUE,1
1/11/2015 9:00,1/11/2015 4:00,34964545,DOM,,,ZONE,,32.29,35.504879,2.875428,0.339451,TRUE,1
1/11/2015 10:00,1/11/2015 5:00,34964545,DOM,,,ZONE,,33.16,37.9133,4.326315,0.426985,TRUE,1
1/11/2015 11:00,1/11/2015 6:00,34964545,DOM,,,ZONE,,34.55,42.718912,7.572827,0.596085,TRUE,1
1/11/2015 12:00,1/11/2015 7:00,34964545,DOM,,,ZONE,,36.9,44.23188,6.646986,0.684894,TRUE,1
1/11/2015 13:00,1/11/2015 8:00,34964545,DOM,,,ZONE,,36.42,42.835112,5.79532,0.619792,TRUE,1
1/11/2015 14:00,1/11/2015 9:00,34964545,DOM,,,ZONE,,35.24,39.619373,3.867166,0.512207,TRUE,1
1/11/2015 15:00,1/11/2015 10:00,34964545,DOM,,,ZONE,,33.35,35.128903,1.443283,0.33562,TRUE,1
1/11/2015 16:00,1/11/2015 11:00,34964545,DOM,,,ZONE,,31.84,33.180358,1.051247,0.289111,TRUE,1
1/11/2015 17:00,1/11/2015 12:00,34964545,DOM,,,ZONE,,30.91,31.874428,0.718708,0.24572,TRUE,1
1/11/2015 18:00,1/11/2015 13:00,34964545,DOM,,,ZONE,,29,29.90125,0.754332,0.146918,TRUE,1
1/11/2015 19:00,1/11/2015 14:00,34964545,DOM,,,ZONE,,28.32,29.052117,0.637584,0.094533,TRUE,1
1/11/2015 20:00,1/11/2015 15:00,34964545,DOM,,,ZONE,,28.53,29.140621,0.57866,0.031961,TRUE,1
1/11/2015 21:00,1/11/2015 16:00,34964545,DOM,,,ZONE,,31.09,31.274361,0.190357,-0.005996,TRUE,1
1/11/2015 22:00,1/11/2015 17:00,34964545,DOM,,,ZONE,,37.07,36.692105,-0.5756,0.197705,TRUE,1
1/11/2015 23:00,1/11/2015 18:00,34964545,DOM,,,ZONE,,36.78,38.188381,1.1826,0.225781,TRUE,1
1/12/2015 0:00,1/11/2015 19:00,34964545,DOM,,,ZONE,,35.63,37.103289,1.1867,0.286589,TRUE,1
1/12/2015 1:00,1/11/2015 20:00,34964545,DOM,,,ZONE,,34.25,36.862343,2.166772,0.445571,TRUE,1
1/12/2015 2:00,1/11/2015 21:00,34964545,DOM,,,ZONE,,33.02,33.773199,0.292682,0.460517,TRUE,1
1/12/2015 3:00,1/11/2015 22:00,34964545,DOM,,,ZONE,,31.5,31.635751,-0.121371,0.257122,TRUE,1
1/12/2015 4:00,1/11/2015 23:00,34964545,DOM,,,ZONE,,29.56,29.934863,0.143101,0.231762,TRUE,1
1/12/2015 5:00,1/12/2015 0:00,34964545,DOM,,,ZONE,,30.93,33.688709,2.328854,0.429855,TRUE,1
1/12/2015 6:00,1/12/2015 1:00,34964545,DOM,,,ZONE,,29.92,33.063569,2.547603,0.595966,TRUE,1
1/12/2015 7:00,1/12/2015 2:00,34964545,DOM,,,ZONE,,29.87,32.795683,2.367319,0.558364,TRUE,1
1/12/2015 8:00,1/12/2015 3:00,34964545,DOM,,,ZONE,,29.56,32.290408,2.13774,0.592668,TRUE,1
1/12/2015 9:00,1/12/2015 4:00,34964545,DOM,,,ZONE,,30.55,33.70306,2.566115,0.586945,TRUE,1
1/12/2015 10:00,1/12/2015 5:00,34964545,DOM,,,ZONE,,31.97,35.379207,2.800438,0.608769,TRUE,1
1/12/2015 11:00,1/12/2015 6:00,34964545,DOM,,,ZONE,,38,42.531033,3.772165,0.758868,TRUE,1
1/12/2015 12:00,1/12/2015 7:00,34964545,DOM,,,ZONE,,46.12,49.266552,1.898694,1.247858,TRUE,1
1/12/2015 13:00,1/12/2015 8:00,34964545,DOM,,,ZONE,,41.14,43.840981,1.683489,1.017492,TRUE,1
1/12/2015 14:00,1/12/2015 9:00,34964545,DOM,,,ZONE,,43.54,46.004021,1.700032,0.763989,TRUE,1
1/12/2015 15:00,1/12/2015 10:00,34964545,DOM,,,ZONE,,43.1,45.020815,1.309012,0.611803,TRUE,1
1/12/2015 16:00,1/12/2015 11:00,34964545,DOM,,,ZONE,,42.35,44.289515,1.500066,0.439449,TRUE,1
1/12/2015 17:00,1/12/2015 12:00,34964545,DOM,,,ZONE,,38.66,40.024568,1.103555,0.261013,TRUE,1
1/12/2015 18:00,1/12/2015 13:00,34964545,DOM,,,ZONE,,37.52,38.177947,0.432445,0.225502,TRUE,1
1/12/2015 19:00,1/12/2015 14:00,34964545,DOM,,,ZONE,,36,36.828848,0.638011,0.190837,TRUE,1
1/12/2015 20:00,1/12/2015 15:00,34964545,DOM,,,ZONE,,35.78,36.69379,0.846877,0.066913,TRUE,1
1/12/2015 21:00,1/12/2015 16:00,34964545,DOM,,,ZONE,,38.2,37.980065,-0.303706,0.083771,TRUE,1
1/12/2015 22:00,1/12/2015 17:00,34964545,DOM,,,ZONE,,49.17,50.026166,0.508315,0.347851,TRUE,1
1/12/2015 23:00,1/12/2015 18:00,34964545,DOM,,,ZONE,,46.46,48.456776,1.555585,0.441191,TRUE,1
1/13/2015 0:00,1/12/2015 19:00,34964545,DOM,,,ZONE,,43.97,44.855353,0.464414,0.420939,TRUE,1
1/13/2015 1:00,1/12/2015 20:00,34964545,DOM,,,ZONE,,40.66,41.500419,0.418324,0.422095,TRUE,1
1/13/2015 2:00,1/12/2015 21:00,34964545,DOM,,,ZONE,,37.15,38.041734,0.535171,0.356563,TRUE,1
1/13/2015 3:00,1/12/2015 22:00,34964545,DOM,,,ZONE,,33.62,34.674847,0.930651,0.124196,TRUE,1
1/13/2015 4:00,1/12/2015 23:00,34964545,DOM,,,ZONE,,30.43,32.006427,1.090711,0.485716,TRUE,1
1/13/2015 5:00,1/13/2015 0:00,34964545,DOM,,,ZONE,,28.88,29.960154,0.803271,0.276883,TRUE,1
1/13/2015 6:00,1/13/2015 1:00,34964545,DOM,,,ZONE,,28.21,28.739657,0.424998,0.104659,TRUE,1
1/13/2015 7:00,1/13/2015 2:00,34964545,DOM,,,ZONE,,28.27,28.759951,0.440947,0.049004,TRUE,1
1/13/2015 8:00,1/13/2015 3:00,34964545,DOM,,,ZONE,,28.23,28.813338,0.515684,0.067654,TRUE,1
1/13/2015 9:00,1/13/2015 4:00,34964545,DOM,,,ZONE,,28.93,29.668258,0.620397,0.117861,TRUE,1
1/13/2015 10:00,1/13/2015 5:00,34964545,DOM,,,ZONE,,31.71,32.869319,0.914548,0.244771,TRUE,1
1/13/2015 11:00,1/13/2015 6:00,34964545,DOM,,,ZONE,,40.74,42.65249,1.503439,0.409051,TRUE,1
1/13/2015 12:00,1/13/2015 7:00,34964545,DOM,,,ZONE,,44.2,45.659687,1.029349,0.430338,TRUE,1
1/13/2015 13:00,1/13/2015 8:00,34964545,DOM,,,ZONE,,43.76,44.60452,0.406107,0.438413,TRUE,1
1/13/2015 14:00,1/13/2015 9:00,34964545,DOM,,,ZONE,,43.68,44.870316,0.802452,0.387864,TRUE,1
1/13/2015 15:00,1/13/2015 10:00,34964545,DOM,,,ZONE,,44.06,44.997876,0.634164,0.303712,TRUE,1
1/13/2015 16:00,1/13/2015 11:00,34964545,DOM,,,ZONE,,43.28,44.148385,0.694161,0.174224,TRUE,1
1/13/2015 17:00,1/13/2015 12:00,34964545,DOM,,,ZONE,,40.69,41.258165,0.571187,-0.003022,TRUE,1
1/13/2015 18:00,1/13/2015 13:00,34964545,DOM,,,ZONE,,39.18,39.545493,0.406085,-0.040592,TRUE,1
1/13/2015 19:00,1/13/2015 14:00,34964545,DOM,,,ZONE,,38.61,38.864905,0.324108,-0.069203,TRUE,1
1/13/2015 20:00,1/13/2015 15:00,34964545,DOM,,,ZONE,,38.63,38.850513,0.209463,0.01105,TRUE,1
1/13/2015 21:00,1/13/2015 16:00,34964545,DOM,,,ZONE,,41.22,42.177211,0.95319,0.004021,TRUE,1
1/13/2015 22:00,1/13/2015 17:00,34964545,DOM,,,ZONE,,64.87,64.95864,-0.185401,0.274041,TRUE,1
1/13/2015 23:00,1/13/2015 18:00,34964545,DOM,,,ZONE,,62.9,64.021456,0.98615,0.135306,TRUE,1
1/14/2015 0:00,1/13/2015 19:00,34964545,DOM,,,ZONE,,55.45,58.274597,2.533537,0.29106,TRUE,1
1/14/2015 1:00,1/13/2015 20:00,34964545,DOM,,,ZONE,,47.78,49.186215,1.282707,0.123508,TRUE,1
1/14/2015 2:00,1/13/2015 21:00,34964545,DOM,,,ZONE,,44.19,45.161404,0.9087,0.062704,TRUE,1
1/14/2015 3:00,1/13/2015 22:00,34964545,DOM,,,ZONE,,39.27,40.096696,0.667756,0.15894,TRUE,1
1/14/2015 4:00,1/13/2015 23:00,34964545,DOM,,,ZONE,,35.39,36.378556,0.815565,0.172991,TRUE,1
1/14/2015 5:00,1/14/2015 0:00,34964545,DOM,,,ZONE,,35.85,37.163514,1.073358,0.240156,TRUE,1
1/14/2015 6:00,1/14/2015 1:00,34964545,DOM,,,ZONE,,33.91,35.950125,1.817669,0.222456,TRUE,1
1/14/2015 7:00,1/14/2015 2:00,34964545,DOM,,,ZONE,,33.5,35.587625,1.840309,0.247316,TRUE,1
1/14/2015 8:00,1/14/2015 3:00,34964545,DOM,,,ZONE,,33.25,35.599989,2.026465,0.323524,TRUE,1
1/14/2015 9:00,1/14/2015 4:00,34964545,DOM,,,ZONE,,34.47,36.772714,1.981918,0.320796,TRUE,1
1/14/2015 10:00,1/14/2015 5:00,34964545,DOM,,,ZONE,,36.63,38.357489,1.505411,0.222078,TRUE,1
1/14/2015 11:00,1/14/2015 6:00,34964545,DOM,,,ZONE,,53.33,58.383351,4.78889,0.264461,TRUE,1
1/14/2015 12:00,1/14/2015 7:00,34964545,DOM,,,ZONE,,74.29,79.757172,4.953459,0.513713,TRUE,1
1/14/2015 13:00,1/14/2015 8:00,34964545,DOM,,,ZONE,,52.07,55.045155,2.621295,0.35386,TRUE,1
1/14/2015 14:00,1/14/2015 9:00,34964545,DOM,,,ZONE,,46.82,48.466867,1.469187,0.17768,TRUE,1
1/14/2015 15:00,1/14/2015 10:00,34964545,DOM,,,ZONE,,47.13,48.123181,1.007465,-0.014284,TRUE,1
1/14/2015 16:00,1/14/2015 11:00,34964545,DOM,,,ZONE,,44.74,45.95117,1.073293,0.137877,TRUE,1
1/14/2015 17:00,1/14/2015 12:00,34964545,DOM,,,ZONE,,40.9,41.427397,0.310349,0.217048,TRUE,1
1/14/2015 18:00,1/14/2015 13:00,34964545,DOM,,,ZONE,,37.92,38.342049,0.311738,0.110311,TRUE,1
1/14/2015 19:00,1/14/2015 14:00,34964545,DOM,,,ZONE,,36.8,37.336402,0.389452,0.14695,TRUE,1
1/14/2015 20:00,1/14/2015 15:00,34964545,DOM,,,ZONE,,36.97,37.501815,0.425848,0.105967,TRUE,1
1/14/2015 21:00,1/14/2015 16:00,34964545,DOM,,,ZONE,,39.47,40.10777,0.608821,0.028949,TRUE,1
1/14/2015 22:00,1/14/2015 17:00,34964545,DOM,,,ZONE,,58.95,60.590743,1.85308,-0.212337,TRUE,1
1/14/2015 23:00,1/14/2015 18:00,34964545,DOM,,,ZONE,,62.62,64.928987,2.612549,-0.303562,TRUE,1
1/15/2015 0:00,1/14/2015 19:00,34964545,DOM,,,ZONE,,51.44,52.484281,1.212608,-0.168327,TRUE,1
1/15/2015 1:00,1/14/2015 20:00,34964545,DOM,,,ZONE,,45.8,45.999501,0.36816,-0.168659,TRUE,1
1/15/2015 2:00,1/14/2015 21:00,34964545,DOM,,,ZONE,,42.45,42.906861,0.379882,0.076979,TRUE,1
1/15/2015 3:00,1/14/2015 22:00,34964545,DOM,,,ZONE,,36.35,36.841147,0.254848,0.236299,TRUE,1
1/15/2015 4:00,1/14/2015 23:00,34964545,DOM,,,ZONE,,35.06,35.836898,0.582382,0.194516,TRUE,1
1/15/2015 5:00,1/15/2015 0:00,34964545,DOM,,,ZONE,,34.9,38.008733,2.824991,0.283742,TRUE,1
1/15/2015 6:00,1/15/2015 1:00,34964545,DOM,,,ZONE,,33.63,37.02146,3.075213,0.316247,TRUE,1
1/15/2015 7:00,1/15/2015 2:00,34964545,DOM,,,ZONE,,33.35,36.571393,2.873797,0.347596,TRUE,1
1/15/2015 8:00,1/15/2015 3:00,34964545,DOM,,,ZONE,,33.35,36.833105,3.093689,0.389416,TRUE,1
1/15/2015 9:00,1/15/2015 4:00,34964545,DOM,,,ZONE,,34.43,37.797786,3.008512,0.359274,TRUE,1
1/15/2015 10:00,1/15/2015 5:00,34964545,DOM,,,ZONE,,38.26,41.536507,2.859276,0.417231,TRUE,1
1/15/2015 11:00,1/15/2015 6:00,34964545,DOM,,,ZONE,,68.08,72.315227,3.734506,0.500721,TRUE,1
1/15/2015 12:00,1/15/2015 7:00,34964545,DOM,,,ZONE,,73.72,77.706153,3.652454,0.333699,TRUE,1
1/15/2015 13:00,1/15/2015 8:00,34964545,DOM,,,ZONE,,53.49,55.164107,1.360964,0.313143,TRUE,1
1/15/2015 14:00,1/15/2015 9:00,34964545,DOM,,,ZONE,,57.4,58.704881,1.005475,0.299406,TRUE,1
1/15/2015 15:00,1/15/2015 10:00,34964545,DOM,,,ZONE,,52.11,53.369031,1.109779,0.149252,TRUE,1
1/15/2015 16:00,1/15/2015 11:00,34964545,DOM,,,ZONE,,45.75,46.603067,0.672252,0.180815,TRUE,1
1/15/2015 17:00,1/15/2015 12:00,34964545,DOM,,,ZONE,,38.6,39.035157,0.296333,0.138824,TRUE,1
1/15/2015 18:00,1/15/2015 13:00,34964545,DOM,,,ZONE,,36.7,37.158359,0.325987,0.132372,TRUE,1
1/15/2015 19:00,1/15/2015 14:00,34964545,DOM,,,ZONE,,35.63,36.441611,0.629853,0.181758,TRUE,1
1/15/2015 20:00,1/15/2015 15:00,34964545,DOM,,,ZONE,,35.24,36.094653,0.668592,0.186061,TRUE,1
1/15/2015 21:00,1/15/2015 16:00,34964545,DOM,,,ZONE,,37.31,37.946795,0.657085,-0.02029,TRUE,1
1/15/2015 22:00,1/15/2015 17:00,34964545,DOM,,,ZONE,,54.78,56.436919,1.737409,-0.08049,TRUE,1
1/15/2015 23:00,1/15/2015 18:00,34964545,DOM,,,ZONE,,51.13,50.766657,-0.346397,-0.016946,TRUE,1
1/16/2015 0:00,1/15/2015 19:00,34964545,DOM,,,ZONE,,47.23,47.91411,0.550069,0.134041,TRUE,1
1/16/2015 1:00,1/15/2015 20:00,34964545,DOM,,,ZONE,,43.84,44.237187,0.151925,0.245262,TRUE,1
1/16/2015 2:00,1/15/2015 21:00,34964545,DOM,,,ZONE,,38.77,39.348155,0.371519,0.206636,TRUE,1
1/16/2015 3:00,1/15/2015 22:00,34964545,DOM,,,ZONE,,33.63,34.587022,0.681262,0.27576,TRUE,1
1/16/2015 4:00,1/15/2015 23:00,34964545,DOM,,,ZONE,,29.96,30.732452,0.460055,0.312397,TRUE,1
1/16/2015 5:00,1/16/2015 0:00,34964545,DOM,,,ZONE,,30.97,32.792525,1.418961,0.403564,TRUE,1
1/16/2015 6:00,1/16/2015 1:00,34964545,DOM,,,ZONE,,30.2,32.435586,1.801715,0.433871,TRUE,1
1/16/2015 7:00,1/16/2015 2:00,34964545,DOM,,,ZONE,,29.51,32.488669,2.524752,0.453917,TRUE,1
1/16/2015 8:00,1/16/2015 3:00,34964545,DOM,,,ZONE,,29.68,32.648414,2.515521,0.452893,TRUE,1
1/16/2015 9:00,1/16/2015 4:00,34964545,DOM,,,ZONE,,30.32,33.466134,2.630667,0.515467,TRUE,1
1/16/2015 10:00,1/16/2015 5:00,34964545,DOM,,,ZONE,,31.8,35.077473,2.59511,0.682363,TRUE,1
1/16/2015 11:00,1/16/2015 6:00,34964545,DOM,,,ZONE,,45.54,55.483975,8.917821,1.026154,TRUE,1
1/16/2015 12:00,1/16/2015 7:00,34964545,DOM,,,ZONE,,60.15,74.540021,13.180254,1.209767,TRUE,1
1/16/2015 13:00,1/16/2015 8:00,34964545,DOM,,,ZONE,,45.81,53.580176,6.910963,0.859213,TRUE,1
1/16/2015 14:00,1/16/2015 9:00,34964545,DOM,,,ZONE,,43.5,45.474999,1.3194,0.655599,TRUE,1
1/16/2015 15:00,1/16/2015 10:00,34964545,DOM,,,ZONE,,41.92,43.236477,0.735312,0.581165,TRUE,1
1/16/2015 16:00,1/16/2015 11:00,34964545,DOM,,,ZONE,,41.28,42.603404,0.940471,0.382933,TRUE,1
1/16/2015 17:00,1/16/2015 12:00,34964545,DOM,,,ZONE,,37.89,38.921771,0.780356,0.251415,TRUE,1
1/16/2015 18:00,1/16/2015 13:00,34964545,DOM,,,ZONE,,35.8,36.817498,0.812662,0.204836,TRUE,1
1/16/2015 19:00,1/16/2015 14:00,34964545,DOM,,,ZONE,,34.13,35.295196,0.972807,0.192389,TRUE,1
1/16/2015 20:00,1/16/2015 15:00,34964545,DOM,,,ZONE,,33.72,35.404293,1.476666,0.207627,TRUE,1
1/16/2015 21:00,1/16/2015 16:00,34964545,DOM,,,ZONE,,34.86,36.212542,1.112179,0.240363,TRUE,1
1/16/2015 22:00,1/16/2015 17:00,34964545,DOM,,,ZONE,,48.36,54.732114,6.033348,0.338766,TRUE,1
1/16/2015 23:00,1/16/2015 18:00,34964545,DOM,,,ZONE,,45.05,48.06583,2.647524,0.368306,TRUE,1
1/17/2015 0:00,1/16/2015 19:00,34964545,DOM,,,ZONE,,42.3,44.979943,2.105909,0.574034,TRUE,1
1/17/2015 1:00,1/16/2015 20:00,34964545,DOM,,,ZONE,,42.17,45.240173,2.523357,0.546816,TRUE,1
1/17/2015 2:00,1/16/2015 21:00,34964545,DOM,,,ZONE,,39.53,42.208072,2.200586,0.477486,TRUE,1
1/17/2015 3:00,1/16/2015 22:00,34964545,DOM,,,ZONE,,34.25,36.021091,1.331763,0.439328,TRUE,1
1/17/2015 4:00,1/16/2015 23:00,34964545,DOM,,,ZONE,,32.03,32.954215,0.574779,0.349436,TRUE,1
1/17/2015 5:00,1/17/2015 0:00,34964545,DOM,,,ZONE,,31.62,32.687787,0.898328,0.169459,TRUE,1
1/17/2015 6:00,1/17/2015 1:00,34964545,DOM,,,ZONE,,30.44,31.702593,0.957382,0.305211,TRUE,1
1/17/2015 7:00,1/17/2015 2:00,34964545,DOM,,,ZONE,,30.89,32.638699,1.381271,0.367428,TRUE,1
1/17/2015 8:00,1/17/2015 3:00,34964545,DOM,,,ZONE,,30.74,32.354727,1.215445,0.399282,TRUE,1
1/17/2015 9:00,1/17/2015 4:00,34964545,DOM,,,ZONE,,31.31,33.029595,1.317264,0.402331,TRUE,1
1/17/2015 10:00,1/17/2015 5:00,34964545,DOM,,,ZONE,,32.54,34.453245,1.401054,0.512191,TRUE,1
1/17/2015 11:00,1/17/2015 6:00,34964545,DOM,,,ZONE,,35.74,40.333133,3.770175,0.822958,TRUE,1
1/17/2015 12:00,1/17/2015 7:00,34964545,DOM,,,ZONE,,38.1,44.485135,5.607071,0.778064,TRUE,1
1/17/2015 13:00,1/17/2015 8:00,34964545,DOM,,,ZONE,,41.66,49.578488,7.278239,0.640249,TRUE,1
1/17/2015 14:00,1/17/2015 9:00,34964545,DOM,,,ZONE,,40.8,46.234797,5.052751,0.382046,TRUE,1
1/17/2015 15:00,1/17/2015 10:00,34964545,DOM,,,ZONE,,38.9,42.305058,3.236831,0.168227,TRUE,1
1/17/2015 16:00,1/17/2015 11:00,34964545,DOM,,,ZONE,,33.9,36.799779,2.70751,0.192269,TRUE,1
1/17/2015 17:00,1/17/2015 12:00,34964545,DOM,,,ZONE,,30.57,31.422727,0.78413,0.068597,TRUE,1
1/17/2015 18:00,1/17/2015 13:00,34964545,DOM,,,ZONE,,29.12,29.818853,0.692278,0.006575,TRUE,1
1/17/2015 19:00,1/17/2015 14:00,34964545,DOM,,,ZONE,,28.37,29.020065,0.660541,-0.010476,TRUE,1
1/17/2015 20:00,1/17/2015 15:00,34964545,DOM,,,ZONE,,28.05,28.883008,0.804529,0.028479,TRUE,1
1/17/2015 21:00,1/17/2015 16:00,34964545,DOM,,,ZONE,,29.67,30.541556,0.933357,-0.061801,TRUE,1
1/17/2015 22:00,1/17/2015 17:00,34964545,DOM,,,ZONE,,39.47,42.83717,3.481826,-0.114656,TRUE,1
1/17/2015 23:00,1/17/2015 18:00,34964545,DOM,,,ZONE,,39.37,42.667468,3.335377,-0.037909,TRUE,1
1/18/2015 0:00,1/17/2015 19:00,34964545,DOM,,,ZONE,,36.18,39.570711,3.224481,0.16623,TRUE,1
1/18/2015 1:00,1/17/2015 20:00,34964545,DOM,,,ZONE,,34.61,37.738874,3.053884,0.07499,TRUE,1
1/18/2015 2:00,1/17/2015 21:00,34964545,DOM,,,ZONE,,31.78,33.573246,1.58214,0.211106,TRUE,1
1/18/2015 3:00,1/17/2015 22:00,34964545,DOM,,,ZONE,,28.88,29.733446,0.664784,0.188662,TRUE,1
1/18/2015 4:00,1/17/2015 23:00,34964545,DOM,,,ZONE,,27.34,28.079526,0.46605,0.273476,TRUE,1
1/18/2015 5:00,1/18/2015 0:00,34964545,DOM,,,ZONE,,26.62,27.95603,1.087791,0.248239,TRUE,1
1/18/2015 6:00,1/18/2015 1:00,34964545,DOM,,,ZONE,,26.33,27.977994,1.361713,0.286281,TRUE,1
1/18/2015 7:00,1/18/2015 2:00,34964545,DOM,,,ZONE,,25.31,27.532424,1.956821,0.265603,TRUE,1
1/18/2015 8:00,1/18/2015 3:00,34964545,DOM,,,ZONE,,24.89,26.85618,1.671974,0.294206,TRUE,1
1/18/2015 9:00,1/18/2015 4:00,34964545,DOM,,,ZONE,,24.52,26.742786,1.908962,0.313824,TRUE,1
1/18/2015 10:00,1/18/2015 5:00,34964545,DOM,,,ZONE,,24.89,27.302717,2.089632,0.323085,TRUE,1
1/18/2015 11:00,1/18/2015 6:00,34964545,DOM,,,ZONE,,24.98,27.532116,2.055002,0.497114,TRUE,1
1/18/2015 12:00,1/18/2015 7:00,34964545,DOM,,,ZONE,,25.96,28.51656,1.998538,0.558022,TRUE,1
1/18/2015 13:00,1/18/2015 8:00,34964545,DOM,,,ZONE,,26.88,28.825606,1.431071,0.514535,TRUE,1
1/18/2015 14:00,1/18/2015 9:00,34964545,DOM,,,ZONE,,28.36,29.640373,0.830448,0.449925,TRUE,1
1/18/2015 15:00,1/18/2015 10:00,34964545,DOM,,,ZONE,,27.88,28.928299,0.623739,0.42456,TRUE,1
1/18/2015 16:00,1/18/2015 11:00,34964545,DOM,,,ZONE,,27.56,28.423426,0.508124,0.355302,TRUE,1
1/18/2015 17:00,1/18/2015 12:00,34964545,DOM,,,ZONE,,27.33,28.063854,0.437202,0.296652,TRUE,1
1/18/2015 18:00,1/18/2015 13:00,34964545,DOM,,,ZONE,,27.23,27.919923,0.417697,0.272226,TRUE,1
1/18/2015 19:00,1/18/2015 14:00,34964545,DOM,,,ZONE,,26.85,27.350898,0.315743,0.185155,TRUE,1
1/18/2015 20:00,1/18/2015 15:00,34964545,DOM,,,ZONE,,26.92,27.409234,0.345742,0.143492,TRUE,1
1/18/2015 21:00,1/18/2015 16:00,34964545,DOM,,,ZONE,,28.03,28.508196,0.34559,0.132606,TRUE,1
1/18/2015 22:00,1/18/2015 17:00,34964545,DOM,,,ZONE,,31.8,32.404548,0.37096,0.233588,TRUE,1
1/18/2015 23:00,1/18/2015 18:00,34964545,DOM,,,ZONE,,31.88,32.939245,0.86733,0.191915,TRUE,1
1/19/2015 0:00,1/18/2015 19:00,34964545,DOM,,,ZONE,,30.55,31.380029,0.532747,0.297282,TRUE,1
1/19/2015 1:00,1/18/2015 20:00,34964545,DOM,,,ZONE,,30.14,31.020776,0.49765,0.383126,TRUE,1
1/19/2015 2:00,1/18/2015 21:00,34964545,DOM,,,ZONE,,28.81,29.434028,0.28592,0.338108,TRUE,1
1/19/2015 3:00,1/18/2015 22:00,34964545,DOM,,,ZONE,,27.19,27.745891,0.28347,0.272421,TRUE,1
1/19/2015 4:00,1/18/2015 23:00,34964545,DOM,,,ZONE,,26.62,27.127085,0.223122,0.283963,TRUE,1
